tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,235.0,94.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,290.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,290.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,299.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,305.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,301.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,311.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,316.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,313.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,328.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,328.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,330.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,327.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,327.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,326.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,336.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,336.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,330.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,338.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,340.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,343.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,350.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,356.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,354.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,363.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,360.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,365.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,362.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,360.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,368.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,355.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,360.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,356.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,349.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,354.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,364.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,363.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,368.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,360.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,358.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,370.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,368.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,366.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,364.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,375.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,372.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,370.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,369.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,369.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,367.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,369.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,373.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,372.0,100.0
26.59,32.0,0.0,0.0,0.0,0.0,0.0,369.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,374.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,372.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,371.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,371.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,372.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,376.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,376.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,377.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,376.0,100.0
26.79,96.0,0.0,0.0,0.0,0.0,0.0,372.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,378.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,376.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,380.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,377.0,100.0
26.71,0.0,0.0,0.0,296.0,0.0,0.0,374.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,375.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,372.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,380.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,377.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,377.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,378.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,379.0,100.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,384.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,375.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,373.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,374.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,378.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,374.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,375.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,309.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.11,0.0,0.0,0.0,0.0,32.0,0.0,0.0,50.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,161.0,96.0
26.71,0.0,142.0,0.0,0.0,0.0,0.0,636.0,100.0
26.73,0.0,112.0,0.0,0.0,0.0,0.0,730.0,100.0
26.65,0.0,140.0,0.0,0.0,0.0,0.0,783.0,100.0
26.61,0.0,150.0,0.0,0.0,0.0,0.0,794.0,100.0
26.59,0.0,154.0,0.0,0.0,0.0,0.0,818.0,100.0
26.61,0.0,149.0,0.0,0.0,0.0,0.0,825.0,100.0
26.65,0.0,156.0,0.0,0.0,0.0,0.0,844.0,100.0
26.61,0.0,160.0,0.0,0.0,0.0,0.0,846.0,100.0
26.61,0.0,144.0,0.0,0.0,0.0,0.0,855.0,100.0
26.65,0.0,214.0,0.0,0.0,0.0,0.0,927.0,100.0
26.61,0.0,238.0,0.0,0.0,0.0,0.0,958.0,100.0
26.59,0.0,239.0,0.0,0.0,0.0,0.0,972.0,100.0
26.59,0.0,234.0,0.0,0.0,0.0,0.0,993.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,999.0,100.0
26.67,0.0,224.0,0.0,0.0,0.0,0.0,1009.0,100.0
26.65,0.0,220.0,0.0,0.0,0.0,0.0,1013.0,100.0
26.61,0.0,217.0,0.0,0.0,0.0,0.0,1021.0,100.0
26.61,0.0,218.0,0.0,0.0,0.0,0.0,1029.0,100.0
26.65,0.0,211.0,0.0,0.0,0.0,0.0,1039.0,100.0
26.71,0.0,212.0,0.0,0.0,0.0,0.0,1056.0,100.0
26.65,0.0,196.0,0.0,0.0,0.0,0.0,1039.0,100.0
26.61,0.0,178.0,0.0,0.0,0.0,0.0,1037.0,100.0
26.65,0.0,227.0,0.0,0.0,0.0,0.0,1043.0,100.0
26.61,0.0,217.0,0.0,0.0,0.0,0.0,1032.0,100.0
26.65,0.0,219.0,0.0,0.0,0.0,0.0,1039.0,100.0
26.65,0.0,213.0,0.0,0.0,0.0,0.0,1042.0,100.0
26.61,0.0,233.0,0.0,0.0,0.0,0.0,1042.0,100.0
26.59,0.0,220.0,0.0,0.0,0.0,0.0,1050.0,100.0
26.61,0.0,212.0,0.0,0.0,0.0,0.0,1065.0,100.0
26.65,0.0,211.0,0.0,0.0,0.0,0.0,1059.0,100.0
26.59,0.0,210.0,0.0,0.0,0.0,0.0,1072.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,100.0
26.61,0.0,213.0,0.0,0.0,0.0,0.0,1081.0,100.0
26.67,0.0,122.0,0.0,0.0,0.0,0.0,1072.0,100.0
26.65,0.0,213.0,0.0,0.0,0.0,0.0,1076.0,100.0
26.61,0.0,211.0,0.0,0.0,0.0,0.0,1082.0,100.0
26.65,0.0,224.0,0.0,0.0,0.0,0.0,1078.0,100.0
26.77,0.0,214.0,0.0,0.0,0.0,0.0,1078.0,100.0
26.59,0.0,270.0,0.0,0.0,0.0,0.0,1072.0,100.0
26.65,0.0,208.0,0.0,0.0,0.0,0.0,1076.0,100.0
26.65,0.0,220.0,0.0,0.0,0.0,0.0,1076.0,100.0
26.61,0.0,218.0,0.0,0.0,0.0,0.0,1081.0,100.0
26.65,0.0,215.0,0.0,0.0,0.0,0.0,1070.0,100.0
26.61,0.0,217.0,0.0,0.0,0.0,0.0,1073.0,100.0
26.59,0.0,192.0,0.0,0.0,0.0,0.0,1063.0,100.0
26.65,0.0,222.0,0.0,0.0,0.0,0.0,1072.0,100.0
26.61,0.0,222.0,0.0,0.0,0.0,0.0,1070.0,100.0
26.61,0.0,131.0,0.0,0.0,0.0,0.0,1072.0,100.0
26.55,0.0,158.0,0.0,0.0,0.0,0.0,1076.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,1068.0,100.0
26.61,0.0,223.0,0.0,0.0,0.0,0.0,1067.0,100.0
26.61,0.0,218.0,0.0,0.0,0.0,0.0,1079.0,100.0
26.61,0.0,208.0,0.0,0.0,0.0,0.0,1074.0,100.0
26.61,0.0,155.0,0.0,0.0,0.0,0.0,1068.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,100.0
26.59,0.0,225.0,0.0,0.0,0.0,0.0,1068.0,100.0
26.65,0.0,218.0,0.0,0.0,0.0,0.0,1072.0,100.0
26.73,0.0,160.0,0.0,0.0,0.0,0.0,1078.0,100.0
26.65,0.0,223.0,0.0,0.0,0.0,0.0,1069.0,100.0
26.61,0.0,207.0,0.0,0.0,0.0,0.0,1075.0,100.0
26.55,0.0,223.0,0.0,0.0,0.0,0.0,1070.0,100.0
26.59,0.0,221.0,0.0,0.0,0.0,0.0,1075.0,100.0
26.59,0.0,226.0,0.0,0.0,0.0,0.0,1073.0,100.0
26.61,0.0,227.0,0.0,0.0,0.0,0.0,1073.0,100.0
26.65,0.0,219.0,0.0,0.0,0.0,0.0,1072.0,100.0
26.59,0.0,224.0,0.0,0.0,0.0,0.0,1074.0,100.0
26.61,0.0,239.0,0.0,0.0,0.0,0.0,1076.0,100.0
26.61,0.0,227.0,0.0,0.0,0.0,0.0,1071.0,100.0
26.73,0.0,239.0,0.0,0.0,0.0,0.0,1073.0,100.0
26.73,0.0,229.0,0.0,0.0,0.0,0.0,1058.0,100.0
26.73,0.0,224.0,0.0,0.0,0.0,0.0,1088.0,100.0
26.61,0.0,219.0,0.0,0.0,0.0,0.0,1088.0,100.0
26.61,0.0,223.0,0.0,0.0,0.0,0.0,1093.0,100.0
26.67,0.0,192.0,0.0,0.0,0.0,0.0,1097.0,100.0
26.61,0.0,242.0,0.0,0.0,0.0,0.0,1105.0,100.0
26.61,0.0,208.0,0.0,0.0,0.0,0.0,1095.0,100.0
26.61,0.0,157.0,0.0,0.0,0.0,0.0,1100.0,100.0
26.65,0.0,222.0,0.0,0.0,0.0,0.0,1108.0,100.0
26.61,0.0,222.0,0.0,0.0,0.0,0.0,1096.0,100.0
26.73,0.0,224.0,0.0,0.0,0.0,0.0,1105.0,100.0
26.71,0.0,192.0,0.0,0.0,0.0,0.0,1099.0,100.0
26.73,0.0,222.0,0.0,0.0,0.0,0.0,1111.0,100.0
26.91,0.0,221.0,0.0,0.0,0.0,0.0,1109.0,100.0
26.87,0.0,224.0,0.0,0.0,0.0,0.0,1106.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
