tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,69.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,48.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,144.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.41,64.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,182.0,88.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,250.0,98.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,277.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,279.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,295.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,291.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,298.0,100.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,309.0,100.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,309.0,100.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,320.0,100.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,314.0,100.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,315.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,329.0,100.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,324.0,100.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,332.0,100.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,332.0,100.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,326.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,331.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,328.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,326.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,331.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,328.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,330.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,323.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,329.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,334.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,331.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,334.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,334.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,334.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,330.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,326.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,331.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,334.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,335.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,332.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,336.0,100.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,334.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,341.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,341.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,341.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,336.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,335.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,337.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0
27.11,64.0,0.0,0.0,0.0,0.0,0.0,336.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,333.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,338.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,336.0,100.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,338.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,344.0,100.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,339.0,100.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,339.0,100.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,346.0,100.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,341.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,342.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,341.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,342.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,346.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,340.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,348.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,347.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,347.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,343.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,347.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,347.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,343.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,62.0,339.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,340.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,343.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,346.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,340.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,342.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,340.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,341.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,340.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,338.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,341.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,339.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,340.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,243.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.21,0.0,0.0,0.0,16.0,0.0,0.0,0.0,22.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
26.91,0.0,250.0,0.0,0.0,0.0,0.0,1001.0,100.0
26.93,0.0,283.0,0.0,0.0,0.0,0.0,1109.0,100.0
26.85,0.0,284.0,0.0,0.0,0.0,0.0,1170.0,100.0
26.93,0.0,286.0,0.0,0.0,0.0,0.0,1154.0,100.0
26.87,0.0,286.0,0.0,0.0,0.0,0.0,1161.0,100.0
26.93,0.0,303.0,0.0,0.0,0.0,0.0,1185.0,100.0
26.91,0.0,297.0,0.0,0.0,0.0,0.0,1197.0,100.0
26.93,0.0,256.0,0.0,0.0,0.0,0.0,1199.0,100.0
26.85,0.0,306.0,0.0,0.0,0.0,0.0,1214.0,100.0
26.85,0.0,299.0,0.0,0.0,0.0,0.0,1225.0,100.0
26.91,0.0,287.0,0.0,0.0,0.0,0.0,1227.0,100.0
26.85,0.0,299.0,0.0,0.0,0.0,0.0,1231.0,100.0
26.85,0.0,284.0,0.0,0.0,0.0,0.0,1243.0,100.0
26.91,0.0,211.0,0.0,0.0,0.0,0.0,1104.0,100.0
26.91,0.0,216.0,0.0,0.0,0.0,0.0,1129.0,100.0
26.87,0.0,223.0,0.0,0.0,0.0,0.0,1127.0,100.0
26.79,0.0,208.0,0.0,0.0,0.0,0.0,1129.0,100.0
26.79,0.0,219.0,0.0,0.0,0.0,0.0,1131.0,100.0
26.83,0.0,218.0,0.0,0.0,0.0,0.0,1128.0,100.0
26.83,0.0,270.0,0.0,0.0,0.0,0.0,1225.0,100.0
26.77,0.0,288.0,0.0,0.0,0.0,0.0,1259.0,100.0
26.83,0.0,310.0,0.0,0.0,0.0,0.0,1279.0,100.0
26.79,0.0,315.0,0.0,0.0,0.0,0.0,1287.0,100.0
26.87,0.0,319.0,0.0,0.0,0.0,0.0,1295.0,100.0
26.87,0.0,322.0,0.0,0.0,0.0,0.0,1309.0,100.0
26.87,0.0,358.0,0.0,0.0,0.0,0.0,1312.0,100.0
26.91,0.0,339.0,0.0,0.0,0.0,0.0,1304.0,100.0
26.85,0.0,363.0,0.0,0.0,0.0,0.0,1290.0,100.0
26.85,0.0,345.0,0.0,0.0,0.0,0.0,1299.0,100.0
26.85,0.0,356.0,0.0,0.0,0.0,0.0,1310.0,100.0
26.87,0.0,370.0,0.0,0.0,0.0,0.0,1314.0,100.0
26.87,0.0,358.0,0.0,0.0,0.0,0.0,1301.0,100.0
26.91,0.0,366.0,0.0,83.0,0.0,0.0,1293.0,100.0
26.79,0.0,368.0,0.0,0.0,0.0,0.0,1292.0,100.0
26.87,0.0,383.0,0.0,0.0,0.0,0.0,1282.0,100.0
26.83,0.0,377.0,0.0,0.0,0.0,0.0,1286.0,100.0
26.87,0.0,386.0,0.0,0.0,0.0,0.0,1315.0,100.0
26.85,0.0,383.0,0.0,0.0,0.0,0.0,1314.0,100.0
26.91,0.0,388.0,0.0,0.0,0.0,0.0,1318.0,100.0
26.91,0.0,386.0,0.0,0.0,0.0,0.0,1321.0,100.0
26.85,0.0,395.0,0.0,0.0,0.0,0.0,1322.0,100.0
26.87,0.0,314.0,0.0,0.0,0.0,0.0,1325.0,100.0
26.83,0.0,397.0,0.0,0.0,0.0,0.0,1327.0,100.0
26.87,0.0,399.0,0.0,0.0,0.0,0.0,1329.0,100.0
26.85,0.0,387.0,0.0,0.0,0.0,0.0,1327.0,100.0
26.91,0.0,393.0,0.0,0.0,0.0,0.0,1338.0,100.0
26.87,0.0,330.0,0.0,0.0,0.0,0.0,1336.0,100.0
26.85,0.0,428.0,0.0,0.0,0.0,0.0,1334.0,100.0
26.87,0.0,400.0,0.0,0.0,10.0,0.0,1334.0,100.0
26.87,0.0,365.0,0.0,0.0,0.0,0.0,1343.0,100.0
26.85,0.0,403.0,0.0,0.0,0.0,0.0,1342.0,100.0
26.85,0.0,403.0,0.0,0.0,0.0,0.0,1339.0,100.0
26.83,0.0,880.0,0.0,0.0,0.0,0.0,1340.0,100.0
26.91,0.0,400.0,0.0,0.0,0.0,0.0,1342.0,100.0
26.85,0.0,384.0,0.0,0.0,0.0,0.0,1344.0,100.0
26.85,0.0,400.0,0.0,0.0,0.0,0.0,1342.0,100.0
26.85,0.0,352.0,0.0,0.0,0.0,0.0,1341.0,100.0
26.83,0.0,403.0,0.0,0.0,0.0,0.0,1333.0,100.0
26.87,0.0,405.0,0.0,0.0,0.0,0.0,1341.0,100.0
26.85,0.0,384.0,0.0,0.0,0.0,0.0,1341.0,100.0
26.87,0.0,400.0,0.0,0.0,0.0,0.0,1336.0,100.0
26.91,0.0,400.0,0.0,0.0,0.0,0.0,1343.0,100.0
26.85,0.0,400.0,0.0,0.0,0.0,0.0,1347.0,100.0
26.91,0.0,415.0,0.0,0.0,0.0,0.0,1347.0,100.0
26.87,0.0,395.0,0.0,0.0,0.0,0.0,1355.0,100.0
26.87,0.0,384.0,0.0,0.0,0.0,0.0,1346.0,100.0
26.91,0.0,396.0,0.0,0.0,0.0,0.0,1363.0,100.0
26.85,0.0,379.0,0.0,0.0,0.0,0.0,1369.0,100.0
26.87,0.0,374.0,0.0,0.0,0.0,0.0,1383.0,100.0
26.91,0.0,409.0,0.0,0.0,0.0,0.0,1397.0,100.0
26.91,0.0,362.0,0.0,0.0,0.0,0.0,1407.0,100.0
26.83,0.0,363.0,0.0,0.0,0.0,0.0,1432.0,100.0
26.77,0.0,359.0,0.0,0.0,0.0,0.0,1435.0,100.0
26.87,0.0,352.0,0.0,0.0,0.0,0.0,1432.0,100.0
26.79,0.0,359.0,0.0,0.0,0.0,0.0,1440.0,100.0
26.83,0.0,359.0,0.0,0.0,0.0,0.0,1438.0,100.0
26.85,0.0,364.0,0.0,0.0,0.0,0.0,1434.0,100.0
26.83,0.0,362.0,0.0,0.0,0.0,0.0,1425.0,100.0
26.77,0.0,364.0,0.0,0.0,0.0,0.0,1434.0,100.0
26.87,0.0,353.0,0.0,0.0,0.0,0.0,1448.0,100.0
26.79,0.0,340.0,0.0,0.0,0.0,0.0,1444.0,100.0
26.79,0.0,352.0,0.0,0.0,0.0,0.0,1442.0,100.0
26.85,0.0,358.0,0.0,0.0,0.0,0.0,1446.0,100.0
26.87,0.0,15.0,0.0,0.0,0.0,0.0,1446.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
