tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
24.41,0.0,0.0,0.0,0.0,130.0,0.0,0.0,85.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,80.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
