tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,238.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,277.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.37,0.0,0.0,0.0,0.0,246.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
25.97,0.0,138.0,0.0,0.0,0.0,0.0,0.0,52.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,544.0,100.0
25.81,0.0,0.0,143.0,0.0,0.0,0.0,562.0,100.0
25.81,0.0,0.0,464.0,0.0,0.0,0.0,644.0,100.0
25.81,0.0,0.0,689.0,0.0,0.0,0.0,666.0,100.0
25.81,0.0,0.0,448.0,0.0,0.0,208.0,570.0,100.0
25.81,0.0,0.0,592.0,0.0,0.0,0.0,591.0,100.0
25.81,0.0,0.0,640.0,0.0,0.0,0.0,588.0,100.0
25.81,0.0,0.0,711.0,0.0,0.0,0.0,594.0,100.0
25.85,0.0,0.0,778.0,0.0,0.0,0.0,602.0,100.0
25.81,0.0,0.0,742.0,0.0,0.0,0.0,589.0,100.0
25.81,0.0,0.0,819.0,0.0,0.0,0.0,627.0,100.0
25.85,0.0,0.0,1202.0,0.0,0.0,0.0,726.0,100.0
25.81,0.0,0.0,1314.0,0.0,0.0,0.0,765.0,100.0
25.85,0.0,0.0,1379.0,0.0,0.0,0.0,780.0,100.0
25.87,0.0,0.0,1397.0,0.0,0.0,0.0,791.0,100.0
25.81,0.0,0.0,1418.0,0.0,0.0,0.0,787.0,100.0
25.85,0.0,0.0,1456.0,0.0,0.0,0.0,789.0,100.0
25.91,0.0,0.0,1470.0,0.0,0.0,0.0,800.0,100.0
25.79,0.0,0.0,1487.0,0.0,0.0,0.0,797.0,100.0
25.93,0.0,0.0,1509.0,0.0,0.0,0.0,800.0,100.0
25.97,0.0,0.0,1565.0,0.0,0.0,0.0,821.0,100.0
25.99,0.0,0.0,1553.0,0.0,0.0,0.0,821.0,100.0
26.05,0.0,0.0,1557.0,0.0,0.0,0.0,831.0,100.0
26.05,0.0,0.0,1570.0,0.0,0.0,0.0,841.0,100.0
25.93,0.0,0.0,1564.0,0.0,0.0,0.0,847.0,100.0
25.99,0.0,0.0,1535.0,0.0,0.0,0.0,839.0,100.0
26.03,0.0,0.0,1535.0,0.0,0.0,0.0,849.0,100.0
25.93,0.0,0.0,1535.0,0.0,0.0,0.0,853.0,100.0
25.91,0.0,0.0,1535.0,0.0,0.0,0.0,854.0,100.0
25.93,0.0,0.0,1535.0,0.0,0.0,0.0,856.0,100.0
25.85,0.0,0.0,1535.0,0.0,0.0,0.0,854.0,100.0
25.91,0.0,0.0,1535.0,0.0,0.0,0.0,855.0,100.0
25.85,0.0,0.0,1534.0,0.0,0.0,0.0,857.0,100.0
25.91,0.0,0.0,1535.0,0.0,0.0,0.0,851.0,100.0
25.91,0.0,0.0,1535.0,0.0,0.0,0.0,848.0,100.0
25.93,0.0,0.0,1535.0,0.0,0.0,0.0,864.0,100.0
25.93,0.0,0.0,1558.0,0.0,0.0,0.0,855.0,100.0
25.99,0.0,0.0,1559.0,0.0,0.0,252.0,857.0,100.0
26.05,0.0,0.0,1565.0,0.0,0.0,0.0,851.0,100.0
26.03,0.0,0.0,1582.0,0.0,0.0,0.0,864.0,100.0
25.99,0.0,0.0,1579.0,0.0,0.0,0.0,862.0,100.0
25.93,0.0,0.0,1582.0,0.0,0.0,0.0,852.0,100.0
25.85,0.0,0.0,1569.0,0.0,0.0,0.0,847.0,100.0
25.81,0.0,0.0,1552.0,0.0,0.0,0.0,859.0,100.0
25.93,0.0,0.0,1524.0,0.0,0.0,0.0,861.0,100.0
25.97,0.0,0.0,1530.0,0.0,0.0,0.0,870.0,100.0
25.85,0.0,0.0,1535.0,0.0,0.0,0.0,869.0,100.0
25.85,0.0,0.0,1535.0,0.0,0.0,0.0,862.0,100.0
25.87,0.0,0.0,1520.0,0.0,0.0,0.0,876.0,100.0
25.85,0.0,0.0,1491.0,0.0,0.0,0.0,878.0,100.0
25.87,0.0,0.0,1510.0,0.0,0.0,0.0,875.0,100.0
25.81,0.0,0.0,1521.0,0.0,0.0,0.0,878.0,100.0
25.81,0.0,0.0,1483.0,0.0,0.0,0.0,882.0,100.0
25.85,0.0,0.0,1429.0,0.0,0.0,0.0,894.0,100.0
25.97,0.0,0.0,1424.0,0.0,0.0,0.0,884.0,100.0
25.91,0.0,0.0,1399.0,0.0,0.0,0.0,898.0,100.0
25.91,0.0,0.0,1369.0,0.0,0.0,0.0,895.0,100.0
25.93,0.0,0.0,1357.0,0.0,0.0,0.0,896.0,100.0
25.99,0.0,0.0,1374.0,0.0,0.0,0.0,898.0,100.0
25.97,0.0,0.0,1360.0,0.0,0.0,0.0,902.0,100.0
25.85,0.0,0.0,1372.0,0.0,0.0,0.0,890.0,100.0
25.97,0.0,0.0,1374.0,0.0,0.0,0.0,895.0,100.0
25.91,0.0,0.0,1369.0,0.0,0.0,0.0,897.0,100.0
25.85,0.0,0.0,1367.0,0.0,0.0,0.0,886.0,100.0
25.85,0.0,0.0,1379.0,0.0,0.0,0.0,893.0,100.0
25.91,0.0,0.0,1377.0,0.0,0.0,0.0,892.0,100.0
25.81,0.0,0.0,1378.0,0.0,0.0,0.0,895.0,100.0
25.85,0.0,0.0,1371.0,0.0,0.0,0.0,892.0,100.0
25.85,0.0,0.0,1379.0,0.0,0.0,0.0,885.0,100.0
25.81,0.0,0.0,1371.0,0.0,0.0,0.0,883.0,100.0
25.81,0.0,0.0,1379.0,0.0,0.0,0.0,891.0,100.0
25.85,0.0,0.0,1360.0,0.0,0.0,0.0,891.0,100.0
25.85,0.0,0.0,1375.0,0.0,0.0,0.0,886.0,100.0
25.87,0.0,0.0,1383.0,0.0,0.0,0.0,893.0,100.0
25.91,0.0,0.0,1381.0,0.0,0.0,0.0,898.0,100.0
25.85,0.0,0.0,1375.0,0.0,0.0,0.0,892.0,100.0
25.85,0.0,0.0,1377.0,0.0,0.0,0.0,896.0,100.0
25.91,361.0,0.0,1377.0,0.0,0.0,0.0,893.0,100.0
25.87,0.0,0.0,1377.0,0.0,0.0,0.0,891.0,100.0
25.81,0.0,0.0,1382.0,0.0,0.0,0.0,896.0,100.0
25.85,0.0,0.0,1383.0,0.0,0.0,0.0,897.0,100.0
25.97,0.0,0.0,1375.0,0.0,0.0,0.0,899.0,100.0
25.85,0.0,0.0,1383.0,0.0,0.0,0.0,905.0,100.0
25.91,0.0,0.0,1383.0,0.0,0.0,0.0,895.0,100.0
25.91,0.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
