tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
28.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
28.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
27.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
28.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
28.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
27.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
28.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
27.93,0.0,0.0,0.0,0.0,0.0,221.0,418.0,98.0
27.87,0.0,0.0,0.0,0.0,0.0,500.0,558.0,100.0
27.91,0.0,0.0,0.0,0.0,0.0,528.0,593.0,100.0
27.99,0.0,0.0,0.0,0.0,0.0,541.0,620.0,100.0
27.99,0.0,0.0,0.0,0.0,0.0,543.0,620.0,100.0
27.47,0.0,0.0,12.0,0.0,0.0,633.0,642.0,100.0
27.21,48.0,0.0,66.0,0.0,0.0,570.0,640.0,100.0
27.03,0.0,0.0,105.0,0.0,0.0,572.0,655.0,100.0
27.09,0.0,0.0,122.0,0.0,0.0,583.0,654.0,100.0
27.15,0.0,0.0,138.0,0.0,0.0,580.0,631.0,100.0
27.03,0.0,0.0,128.0,0.0,0.0,571.0,587.0,100.0
27.11,0.0,0.0,185.0,0.0,0.0,570.0,595.0,100.0
27.21,0.0,0.0,161.0,0.0,0.0,566.0,599.0,100.0
27.21,0.0,0.0,176.0,0.0,0.0,576.0,588.0,100.0
27.15,0.0,0.0,177.0,0.0,0.0,574.0,585.0,100.0
27.17,0.0,0.0,193.0,0.0,0.0,576.0,582.0,100.0
27.17,0.0,0.0,192.0,0.0,0.0,567.0,580.0,100.0
27.05,0.0,0.0,214.0,0.0,0.0,586.0,585.0,100.0
26.99,0.0,0.0,229.0,0.0,0.0,573.0,585.0,100.0
26.71,0.0,0.0,245.0,0.0,0.0,573.0,549.0,100.0
26.71,0.0,0.0,264.0,0.0,0.0,576.0,556.0,100.0
26.67,0.0,0.0,275.0,0.0,0.0,589.0,558.0,100.0
26.67,0.0,0.0,287.0,0.0,0.0,581.0,557.0,100.0
26.65,0.0,0.0,295.0,0.0,0.0,597.0,552.0,100.0
26.71,0.0,0.0,289.0,0.0,0.0,592.0,551.0,100.0
26.65,0.0,0.0,239.0,0.0,0.0,590.0,564.0,100.0
26.67,0.0,0.0,313.0,0.0,0.0,592.0,551.0,100.0
26.65,0.0,0.0,368.0,0.0,0.0,592.0,554.0,100.0
26.65,0.0,0.0,317.0,0.0,0.0,595.0,554.0,100.0
26.73,0.0,0.0,317.0,0.0,0.0,584.0,591.0,100.0
26.77,0.0,0.0,308.0,0.0,0.0,591.0,592.0,100.0
26.85,0.0,0.0,322.0,0.0,0.0,574.0,589.0,100.0
26.99,0.0,0.0,321.0,0.0,0.0,579.0,594.0,100.0
26.99,0.0,0.0,207.0,0.0,0.0,581.0,590.0,100.0
26.97,0.0,0.0,326.0,0.0,0.0,585.0,592.0,100.0
26.97,0.0,0.0,326.0,0.0,0.0,576.0,590.0,100.0
26.93,0.0,0.0,332.0,0.0,0.0,582.0,580.0,100.0
27.03,0.0,0.0,326.0,0.0,0.0,579.0,588.0,100.0
26.93,0.0,0.0,335.0,0.0,0.0,582.0,577.0,100.0
26.93,0.0,0.0,336.0,0.0,0.0,579.0,576.0,100.0
26.85,0.0,0.0,336.0,0.0,0.0,583.0,574.0,100.0
26.91,0.0,0.0,336.0,0.0,0.0,583.0,581.0,100.0
26.71,0.0,0.0,342.0,0.0,0.0,588.0,576.0,100.0
26.55,0.0,0.0,352.0,0.0,0.0,589.0,572.0,100.0
26.41,0.0,0.0,363.0,0.0,0.0,592.0,554.0,100.0
26.41,0.0,0.0,415.0,0.0,0.0,592.0,540.0,100.0
26.43,0.0,0.0,368.0,0.0,0.0,588.0,541.0,100.0
26.41,0.0,0.0,368.0,0.0,0.0,592.0,545.0,100.0
26.31,0.0,0.0,400.0,0.0,0.0,597.0,547.0,100.0
26.31,0.0,0.0,403.0,0.0,0.0,606.0,538.0,100.0
26.35,0.0,0.0,401.0,0.0,0.0,614.0,540.0,100.0
26.37,0.0,0.0,414.0,0.0,0.0,617.0,548.0,100.0
26.31,0.0,0.0,416.0,0.0,0.0,621.0,541.0,100.0
26.35,0.0,0.0,414.0,0.0,0.0,624.0,551.0,100.0
26.41,0.0,0.0,428.0,0.0,0.0,621.0,544.0,100.0
26.41,0.0,0.0,423.0,0.0,0.0,624.0,542.0,100.0
26.27,0.0,0.0,467.0,0.0,0.0,619.0,548.0,100.0
26.35,0.0,0.0,419.0,0.0,0.0,624.0,538.0,100.0
26.31,0.0,0.0,429.0,0.0,0.0,618.0,529.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,48.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
26.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
26.23,0.0,0.0,289.0,0.0,0.0,0.0,157.0,98.0
26.21,0.0,0.0,362.0,0.0,0.0,0.0,181.0,100.0
26.23,0.0,0.0,511.0,0.0,0.0,0.0,199.0,100.0
26.17,0.0,0.0,656.0,0.0,0.0,0.0,194.0,100.0
26.27,0.0,0.0,655.0,0.0,0.0,0.0,196.0,100.0
26.17,0.0,0.0,749.0,0.0,0.0,0.0,203.0,100.0
26.09,0.0,0.0,789.0,0.0,0.0,0.0,208.0,100.0
26.17,0.0,0.0,834.0,0.0,0.0,0.0,212.0,100.0
26.11,0.0,0.0,844.0,0.0,0.0,0.0,212.0,100.0
26.17,0.0,0.0,943.0,0.0,0.0,0.0,240.0,100.0
26.05,0.0,0.0,940.0,0.0,0.0,0.0,220.0,100.0
26.05,0.0,0.0,948.0,0.0,0.0,0.0,223.0,100.0
26.03,0.0,0.0,959.0,0.0,0.0,0.0,218.0,100.0
26.05,0.0,0.0,976.0,0.0,0.0,0.0,227.0,100.0
26.11,0.0,0.0,986.0,0.0,0.0,0.0,226.0,100.0
26.05,0.0,0.0,992.0,0.0,0.0,0.0,219.0,100.0
26.03,0.0,0.0,1001.0,0.0,0.0,0.0,216.0,100.0
26.05,0.0,0.0,994.0,0.0,0.0,0.0,220.0,100.0
26.05,0.0,0.0,1006.0,0.0,0.0,0.0,214.0,100.0
26.09,0.0,0.0,1015.0,0.0,0.0,0.0,220.0,100.0
26.03,0.0,0.0,998.0,0.0,0.0,0.0,224.0,100.0
26.03,0.0,0.0,1020.0,0.0,0.0,0.0,217.0,100.0
26.09,0.0,0.0,1023.0,0.0,0.0,0.0,224.0,100.0
25.93,0.0,0.0,1044.0,0.0,0.0,0.0,230.0,100.0
26.05,0.0,0.0,1047.0,0.0,0.0,0.0,226.0,100.0
25.93,0.0,0.0,1043.0,0.0,0.0,0.0,222.0,100.0
25.91,0.0,0.0,1047.0,0.0,0.0,0.0,224.0,100.0
25.85,192.0,0.0,1054.0,0.0,0.0,0.0,219.0,100.0
25.73,0.0,0.0,1054.0,0.0,0.0,0.0,222.0,100.0
25.73,0.0,0.0,1071.0,0.0,0.0,0.0,232.0,100.0
25.69,0.0,0.0,1074.0,0.0,0.0,0.0,221.0,100.0
25.73,0.0,0.0,1078.0,0.0,0.0,0.0,220.0,100.0
25.75,0.0,0.0,1077.0,0.0,0.0,0.0,221.0,100.0
25.75,0.0,0.0,1086.0,0.0,0.0,0.0,219.0,100.0
25.81,0.0,0.0,1089.0,0.0,0.0,0.0,227.0,100.0
25.75,0.0,0.0,1079.0,0.0,0.0,0.0,223.0,100.0
25.87,0.0,0.0,1088.0,0.0,0.0,0.0,221.0,100.0
25.87,0.0,0.0,1073.0,0.0,0.0,0.0,219.0,100.0
25.97,0.0,0.0,1070.0,0.0,0.0,0.0,220.0,100.0
25.87,0.0,0.0,1067.0,0.0,0.0,0.0,219.0,100.0
25.87,0.0,0.0,1072.0,0.0,0.0,0.0,218.0,100.0
25.87,0.0,0.0,1074.0,0.0,0.0,0.0,221.0,100.0
25.81,0.0,0.0,1072.0,0.0,0.0,0.0,226.0,100.0
25.85,0.0,0.0,1090.0,0.0,0.0,0.0,225.0,100.0
25.85,0.0,0.0,1072.0,0.0,0.0,0.0,216.0,100.0
25.91,0.0,0.0,1073.0,0.0,0.0,0.0,218.0,100.0
25.93,0.0,0.0,1077.0,0.0,0.0,0.0,224.0,100.0
25.87,0.0,0.0,1083.0,0.0,0.0,0.0,232.0,100.0
25.93,0.0,0.0,1085.0,0.0,0.0,0.0,227.0,100.0
25.91,0.0,0.0,1070.0,0.0,0.0,0.0,226.0,100.0
25.91,0.0,0.0,1077.0,0.0,0.0,0.0,228.0,100.0
25.91,0.0,0.0,1078.0,0.0,0.0,0.0,218.0,100.0
25.93,0.0,0.0,1066.0,0.0,0.0,0.0,216.0,100.0
26.03,0.0,0.0,1068.0,0.0,0.0,0.0,221.0,100.0
26.09,0.0,0.0,336.0,0.0,0.0,0.0,220.0,100.0
26.37,0.0,0.0,1059.0,0.0,0.0,0.0,217.0,100.0
26.35,0.0,0.0,1062.0,0.0,0.0,0.0,211.0,100.0
26.35,0.0,0.0,1059.0,0.0,0.0,0.0,210.0,100.0
26.29,0.0,0.0,1067.0,0.0,0.0,0.0,216.0,100.0
26.31,408.0,0.0,1061.0,0.0,0.0,0.0,210.0,100.0
26.27,0.0,0.0,989.0,0.0,0.0,0.0,211.0,100.0
26.23,0.0,0.0,1067.0,0.0,0.0,0.0,215.0,100.0
26.29,0.0,0.0,1067.0,0.0,0.0,0.0,210.0,100.0
26.23,0.0,0.0,1061.0,0.0,0.0,0.0,219.0,100.0
26.23,0.0,0.0,1056.0,0.0,0.0,0.0,219.0,100.0
26.27,0.0,0.0,1067.0,0.0,0.0,0.0,213.0,100.0
26.27,0.0,0.0,1065.0,0.0,0.0,0.0,217.0,100.0
26.27,0.0,0.0,1072.0,0.0,0.0,0.0,213.0,100.0
26.23,0.0,0.0,1072.0,0.0,0.0,0.0,212.0,100.0
26.29,0.0,0.0,1072.0,0.0,0.0,0.0,213.0,100.0
26.23,0.0,0.0,1072.0,0.0,0.0,0.0,218.0,100.0
26.27,0.0,0.0,1072.0,0.0,0.0,0.0,215.0,100.0
26.29,0.0,0.0,1073.0,0.0,0.0,0.0,214.0,100.0
26.29,0.0,0.0,1066.0,0.0,0.0,0.0,221.0,100.0
26.31,0.0,0.0,1082.0,0.0,24.0,0.0,208.0,100.0
26.23,0.0,0.0,1077.0,0.0,0.0,0.0,214.0,100.0
26.17,0.0,0.0,1072.0,0.0,0.0,0.0,215.0,100.0
26.17,0.0,0.0,1070.0,0.0,0.0,0.0,211.0,100.0
26.21,0.0,0.0,1033.0,0.0,0.0,0.0,209.0,100.0
