tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,152.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,44.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
