tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,48.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,96.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,152.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.97,0.0,0.0,336.0,0.0,0.0,0.0,0.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.75,0.0,144.0,0.0,0.0,0.0,0.0,0.0,19.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
