tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,32.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
26.83,0.0,0.0,0.0,80.0,0.0,0.0,0.0,57.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
