tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,72.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
