No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
1,0.125209968332645,0.0793060718711276,0.118959107806692,0,0,45.0755885997522,5.79316052692595,0.125209968332645,0.00041573121385976,0.0203894878273036,0.126854690787508,0,0.000220908278192556,0.259174981432173,1.78924502918112,0.000523201798234706,0.0937818394602781,0.0654811508588452,0.174721189591078,2.40689852858943
1,0.114704667492772,0.070631970260223,0.14002478314746,0,0,41.2936802973978,4.80207723927407,0.114704667492772,0.000182449501972834,0.0135073869409607,0.115495036440654,0,0.000196746435265245,0.826072210482204,2.27790565623082,0.000493760869113495,0.0842231171692139,0.0538352323119219,0.142503097893432,2.19136424157968
1,0.104182156133829,0.0656753407682776,0.131350681536555,0,0,37.5055762081784,3.93148396389092,0.104182156133829,6.70533913126887e-05,0.00818861351589441,0.104502577904021,0,0.00018293966787821,0.0776347341284592,2.51095284029433,0.000476120823177229,0.0786090458488228,0.0522122063259552,0.123915737298637,1.98279700521534
1,0.0969916012666942,0.0830235439900867,0.149938042131351,0,0,34.9169764560099,3.426056700279,0.0969916012666942,0.000109758335429358,0.0104765612406628,0.0975542114285266,0,0.000231263353732832,-0.327277195816045,2.27161759412367,0.000535323911178637,0.0740344898802148,0.0513693260141799,0.115241635687732,1.85096102073464
1,0.100488778741567,0.104089219330855,0.178438661710037,0,0,36.1759603469641,3.70200952323919,0.100488778741567,0.000185881471224021,0.0136338355287139,0.101406902066751,0,0.00028994211512773,-0.169958447351813,1.78309102059404,0.000599402961036888,0.0725061957868649,0.0411099068746851,0.121437422552664,1.92406068595541
1,0.103276882830786,0.102850061957869,0.175960346964064,0,0,37.179677819083,3.93294730586918,0.103276882830786,0.000259459821897957,0.0161077565755743,0.104522024604456,0,0.000286490423280971,-0.154526566903102,1.52786074250113,0.000595824403913268,0.0766126256367892,0.0436035549333262,0.12639405204461,1.98316598041344
1,0.106071871127633,0.118959107806691,0.206939281288724,0,0,38.185873605948,4.1338382093485,0.106071871127633,0.000232287312875476,0.0152409748006968,0.107158219072813,0,0.000331362417288834,-0.638353689329466,2.11342963487966,0.000640788719090813,0.0826913809720502,0.0538202776751929,0.12639405204461,2.03318425366431
1,0.113355362797742,0.0916976456009913,0.16728624535316,0,0,40.8079306071871,4.64413764934764,0.113355362797742,5.10859898185622e-05,0.00714744638444824,0.113579850146489,0,0.000255425196660143,-0.35279245995569,2.3771670069831,0.000562594006089568,0.0850216852540273,0.0546375550734695,0.12639405204461,2.15502613658109
1,0.1272614622057,0.251548946716233,0.214374225526642,0,0,45.814126394052,6.35301397775659,0.1272614622057,0.00145582524560659,0.0381552780832035,0.132842993979072,0,0.000700693444892014,2.97903546864768,11.7243028639169,0.00153516492926805,0.0909541511771995,0.0488403567041763,0.30731102850062,2.52051859301942
1,0.220253338840699,0.574969021065675,0.215613382899629,0,0,79.2912019826518,27.7495335885353,0.220253338840699,0.0286500880533814,0.169263368905919,0.277636520915263,0,0.00160158501689603,1.28323968430698,3.12314720004411,0.00247313178858281,0.14572318601129,0.0200163394037086,0.654275092936803,5.26778260642324
3,0.0893845518380834,0.130111524163569,0.250309789343247,0,0,32.17843866171,2.96326289944399,0.0893845518380834,0.000242360949353154,0.0155679462150007,0.0907264340299389,0,0.000362427643909662,0.887408664963943,3.49586374020656,0.00067015288339657,0.0667148561200606,0.0459260694283293,0.135068153655514,1.7214130531177
3,0.0818910918353297,0.101610904584882,0.201982651796778,0,0,29.4807930607187,2.43832850415125,0.0818910918353297,6.71703962049745e-05,0.00819575476725448,0.0822990567002653,0,0.000283038731434213,0.337645367844973,2.61287666796498,0.000592224223497666,0.0615413740878425,0.039570003874641,0.101610904584882,1.56151481073708
3,0.0944341181330028,0.204460966542751,0.237918215613383,0,0,33.996282527881,3.54928606416286,0.0944341181330028,0.000943947364462401,0.0307237264091191,0.0992931415355963,0,0.000569529154715184,2.18139467281498,7.31539956166378,0.00099829110507747,0.0663844141539309,0.0332553822123943,0.213135068153656,1.88395489971572
3,0.122686906237092,0.30731102850062,0.205700123915739,0,0,44.1672862453532,6.62725470595732,0.122686906237092,0.00336631476219184,0.0580199514149386,0.13567992058474,0,0.000856019577996155,0.796366816067227,2.09169124871203,0.00125117997140092,0.0881815365551425,0.0296946424509658,0.24907063197026,2.57434549079127
3,0.162828720914223,0.377942998760843,0.213135068153657,0,0,58.6183395291202,11.1122612088464,0.162828720914223,0.00436632858274128,0.0660782005107682,0.175691184317243,0,0.0010527660132614,-0.0194013463256191,1.47544165215737,0.00139809711978206,0.123831405755198,0.0626056084599163,0.261462205700124,3.33350584352966
3,0.202302767451466,0.391573729863693,0.239157372986371,0,0,72.8289962825279,15.6300692976112,0.202302767451466,0.0024973866265829,0.0499738594325363,0.20836712591009,0,0.00109073462357575,-0.886214994694399,2.59231753336459,0.00141482318321265,0.156130386892469,0.0928051055715481,0.261462205700124,3.95348824427381
3,0.217916150351095,0.329615861214374,0.255266418835194,0,0,78.4498141263941,17.3868075037351,0.217916150351095,0.000811493073962173,0.0284867175006559,0.219765073454303,0,0.000918150031237811,-0.394567694371735,2.03578563765804,0.0012200253733482,0.168057276607463,0.110694168336562,0.261462205700124,4.16974909361884
3,0.204787966405067,0.311028500619579,0.268897149938044,0,0,73.723667905824,15.6737330882658,0.204787966405067,0.0016044932086618,0.04005612573205,0.20865796765857,0,0.000866374653536431,-0.451544089386287,2.06006172339425,0.00116808536459411,0.157018449676442,0.11843501499466,0.261462205700124,3.959006578457
3,0.1891401624673,0.354399008674102,0.296158612143744,0,0,68.090458488228,13.4653642462407,0.1891401624673,0.00163432831561084,0.0404268266824252,0.193400593517421,0,0.000987183868172985,-0.265404318639607,1.86269804981133,0.00127823563995603,0.138415599614484,0.0876228799105981,0.251548946716233,3.66951825806068
3,0.15378975629905,0.380421313506815,0.338289962825281,0,0,55.364312267658,9.21334082662699,0.15378975629905,0.00194673185325728,0.0441217843390006,0.159976915232471,0,0.00105966939695492,-0.022738143361664,1.64946794642039,0.00131290034986619,0.117413603194272,0.0896133170411371,0.226765799256506,3.03534855109376
3,0.13211482858323,0.374225526641884,0.349442379182158,0,0,47.5613382899628,6.80782312141746,0.13211482858323,0.00146034837339834,0.0382145047514467,0.137515889197268,0,0.00104241093772112,0.855880370048074,2.69168125624396,0.00130473038658292,0.099698815916288,0.0696956265637234,0.226765799256506,2.60918054596026
3,0.122356464270962,0.306071871127633,0.37546468401487,0,0,44.0483271375465,5.85102011672955,0.122356464270962,0.00128529958531665,0.0358510750928985,0.127486601874793,0,0.000852567886149396,1.53259467632076,4.43990730798909,0.00114963103862373,0.0870938317499656,0.0548033599505505,0.226765799256506,2.41888819847664
3,0.108243838634173,0.198265179677819,0.350681536555143,0,0,38.9677819083023,4.27256395019417,0.108243838634173,0.000151926611086995,0.0123258513331532,0.10894142093338,0,0.00055227069548139,-0.239451674703857,2.01369824127614,0.000827254679158767,0.0820907338565331,0.0508527191634477,0.130111524163569,2.06701813010776
3,0.113296847032906,0.173482032218092,0.311028500619579,0,0,40.7868649318463,4.65991195379955,0.113296847032906,0.000108325227477245,0.0104079405973154,0.113772579612424,0,0.000483236858546216,-0.700966873656146,2.97509098980222,0.000773825895254427,0.0851266694203497,0.0518302288749664,0.130111524163569,2.15868292108859
3,0.115055762081784,0.152416356877323,0.247831474597274,0,0,41.4200743494424,4.80221543526362,0.115055762081784,0.000101942104468974,0.0100966382756328,0.115496698308552,0,0.000424558097151319,-0.0676101585068097,3.48096900849999,0.000725323580442632,0.0865258846206802,0.0563749545622326,0.143742255266419,2.19139577330605
3,0.125213410436459,0.138785625774473,0.223048327137547,0,0,45.0768277571252,5.76214166931542,0.125213410436459,0.000328463326431627,0.0181235572234489,0.126514620030381,0,0.000386589486836973,0.803246096532264,2.18965242446161,0.000692130921815412,0.0919471981274955,0.0497701996770952,0.163568773234201,2.40044613964059
3,0.12648354674377,0.168525402726146,0.256505576208179,0,0,45.5340768277571,5.87762284471838,0.12648354674377,0.000329557966129126,0.0181537314657105,0.127776093711687,0,0.000469430091159182,0.596923027871314,2.01051444462127,0.000762691129200781,0.0971654275092937,0.0631841663070695,0.163568773234201,2.42438091988829
3,0.13109596585433,0.211895910780669,0.285006195786866,0,0,47.1945477075589,6.30116591349852,0.13109596585433,0.000317969634311507,0.0178317030681735,0.132299805928078,0,0.000590239305795736,0.106958340112995,1.71629719472969,0.00085521891209394,0.0998210106016798,0.0630878129444717,0.163568773234201,2.51021232438583
3,0.130834365964478,0.204460966542751,0.296158612143743,0,0,47.1003717472119,6.27252556241929,0.130834365964478,0.000306903309698141,0.0175186560471442,0.131998795895384,0,0.000569529154715184,0.200491682598871,1.79167993163569,0.000840081097987578,0.0973874432052871,0.0661297801727458,0.163568773234201,2.5045010605746
3,0.124063747762633,0.164807930607187,0.237918215613383,0,0,44.6629491945477,5.58726232209185,0.124063747762633,0.000128717155666349,0.0113453583313331,0.124579986823413,0,0.000459075015618906,0.300118051623749,2.8743253051178,0.000754232185973258,0.0935477764009363,0.0584298607088466,0.15365551425031,2.3637390554145
3,0.124349442379182,0.12639405204461,0.184634448574969,0,0,44.7657992565056,5.60629190985323,0.124349442379182,0.000110556363922966,0.0105145786374427,0.124791959207818,0,0.000352072568369386,0.415439997419362,3.3118177765952,0.000660509893128916,0.0925908715406857,0.0585764316273186,0.15365551425031,2.36776094862915
3,0.11529326724494,0.094175960346964,0.164807930607187,0,0,41.5055762081784,4.8358753717856,0.11529326724494,0.000140840896548343,0.0118676407321903,0.115900764207355,0,0.00026232858035366,-0.554069235853315,1.97797706829542,0.00057014594139596,0.0886513837257332,0.0620245715667698,0.128872366790582,2.19906238469617
3,0.116835329753545,0.127633209417596,0.211895910780669,0,0,42.0607187112763,4.97193393003291,0.116835329753545,0.000160880194233482,0.0126838556532894,0.117519902924674,0,0.000355524260216145,-0.581333060887472,2.06790770029215,0.000663739789618161,0.0859820322180917,0.0522299298616843,0.137546468401487,2.22978338186311
3,0.109073385653311,0.135068153655514,0.226765799256506,0,0,39.2664188351921,4.35280821928325,0.109073385653311,0.000194671238016442,0.0139524635106651,0.109959692353396,0,0.000376234411296697,0.38532697568033,1.73363838766541,0.000682798392447938,0.0822714443067603,0.0555101685390208,0.137546468401487,2.08633847188879
3,0.101800220294644,0.132589838909542,0.22180916976456,0,0,36.6480793060719,3.79508452220272,0.101800220294644,0.000179114137796706,0.0133833530102402,0.10267376223049,0,0.00036933102760318,1.205622707654,3.35593470812212,0.000676505185439929,0.0782045986506953,0.0534109114939955,0.137546468401487,1.9480976675215
3,0.103166735508743,0.1090458488228,0.193308550185874,0,0,37.1400247831475,3.8927138467775,0.103166735508743,0.000170191457343643,0.0130457447983487,0.103986027998123,0,0.000303748882514765,1.02208131722318,3.19550577295591,0.000613508490002006,0.0750378631419524,0.046005775220806,0.137546468401487,1.97299615984865
3,0.0984889164257194,0.0631970260223048,0.125154894671623,0,0,35.456009913259,3.50545029627685,0.0984889164257194,3.73991619509858e-05,0.00611548542235085,0.0986780722050363,0,0.000176036284184693,-0.298488720344044,1.95546739123644,0.000467051024472259,0.0738055899765937,0.0454174259070666,0.1090458488228,1.87228477969481
3,0.0986747900316674,0.0842627013630731,0.16728624535316,0,0,35.5229244114003,3.52123227828373,0.0986747900316674,4.46105032813887e-05,0.00667910946769019,0.098899953351912,0,0.000234715045579591,-0.407256520535852,1.76503338390824,0.000539304069408698,0.0754096103538483,0.0496819464045106,0.1090458488228,1.87649467845868
3,0.224469916012667,1.20446096654275,0.219330855018588,0,0,80.8091697645601,42.000628023997,0.224469916012667,0.0664662965846596,0.25781058276312,0.341567579225209,0,0.00335504447504945,1.88994302532218,4.99150576544894,0.00661997602749224,0.137277984304007,0.000573730700656212,1,6.48078915133003
3,0.285267795676718,1.95539033457249,0.260223048327139,0,0,102.696406443618,54.1888279291024,0.285267795676718,0.0693394162646549,0.263323785983445,0.387974898705167,0,0.00544676973418521,1.30095864770009,3.37681584226484,0.00820818417480461,0.229073729863693,0.122213264762563,1,7.36130612928863
5,0.043415255404103,0.0619578686493185,0.123915737298637,0,0,15.6294919454771,0.68681103541042,0.043415255404103,2.29878851285831e-05,0.0047945682942871,0.0436784664531118,0,0.000172584592337934,-0.264334634641032,2.34899302673762,0.000462449424325945,0.0322490706319703,0.0201649679515174,0.0520446096654275,0.828740632170536
5,0.0691621919317086,0.298636926889715,0.128872366790583,0,0,24.8983890954151,3.15293689510464,0.0691621919317086,0.00398582097408684,0.063133358647286,0.0935850310784653,0,0.000831857735068844,2.35798772635202,7.31185124697824,0.00166866722271799,0.0453583230070219,0.0129376352678288,0.292441140024783,1.77565111863357
5,0.132366102161641,0.400247831474597,0.179677819083025,0,0,47.6517967781908,10.8855215132768,0.132366102161641,0.0127521975285488,0.11292562830708,0.173889504453553,0,0.00111489646650306,0.632890463955838,1.57902212151116,0.00188982886791158,0.0903294093349855,0.00793819133120885,0.319702602230483,3.29932137162732
5,0.162677268346413,0.494423791821561,0.206939281288725,0,0,58.5638166047088,13.1554582041585,0.162677268346413,0.0101071211558889,0.100534179043194,0.191162076406372,0,0.00137722504685672,0.1758994609511,1.58894427006063,0.00208153617873997,0.1368787002616,0.0911797828403359,0.319702602230483,3.62704538214763
5,0.192692413603194,0.493184634448575,0.205700123915739,0,0,69.3692688971499,15.4097572510668,0.192692413603194,0.00569032144118658,0.0754342192985821,0.206893405532809,0,0.00137377335500996,0.1300265085486,2.29620420737033,0.00208050851332126,0.153994561475974,0.114760141465561,0.319702602230483,3.92552636611535
5,0.194031391986782,0.26270136307311,0.21189591078067,0,0,69.8513011152416,14.8877986760824,0.194031391986782,0.00371714063678052,0.0609683576683882,0.203359278918989,0,0.000731758671512842,1.12981953320372,2.51647056565948,0.0013339080893728,0.138207352333746,0.0948153182628312,0.319702602230483,3.85847102828082
5,0.152870714580752,0.169764560099133,0.183395291201983,0,0,55.0334572490706,8.53392481216862,0.152870714580752,0.000336826954467792,0.0183528459500916,0.153965407479954,0,0.00047288178300594,0.83255567732188,5.58374350955388,0.00100682366285341,0.116436045711139,0.0789596854782318,0.228004956629492,2.92128821107549
5,0.144375602368167,0.066914498141264,0.132589838909542,0,0,51.9752168525403,7.59648306561699,0.144375602368167,0.00025774324321828,0.0160543839252174,0.145263009224427,0,0.000186391359724969,0.00366239350725492,1.44391430683085,0.00048059153931811,0.107975354536693,0.0730291372238543,0.16728624535316,2.75617181351544
5,0.13668250034421,0.0706319702602231,0.141263940520446,0,0,49.2057001239157,6.77177085876523,0.13668250034421,0.000128726280337071,0.0113457604565349,0.137151283653057,0,0.000196746435265245,0.681146784178606,2.43369038886942,0.000493760869113495,0.100955183808344,0.0637715825724282,0.161090458488228,2.60226264215687
5,0.127430125292579,0.101610904584882,0.152416356877324,0,0,45.8748451053284,5.87249577350599,0.127430125292579,7.4257699042743e-05,0.00861729070199811,0.127720351783648,0,0.000283038731434213,-0.661328404405821,2.8800677830545,0.000592224223497666,0.0966594382486576,0.0638543042012426,0.143742255266419,2.42332329116566
5,0.13845174170453,0.137546468401487,0.118959107806693,0,0,49.8426270136307,7.1115456607227,0.13845174170453,0.000587039385950645,0.0242288956816163,0.140549967990062,0,0.000383137794990214,1.16745443998749,3.22393318893199,0.000689034123633847,0.100714236541374,0.054853739253034,0.19454770755886,2.66674814347413
5,0.145783422828032,0.211895910780669,0.111524163568776,0,0,52.4820322180917,7.94836537177024,0.145783422828032,0.000828287125475651,0.0287799778574559,0.148589342482433,0,0.000590239305795736,0.53403521053169,1.86441894999727,0.000874995373023564,0.109517417045298,0.0632526212228657,0.197026022304833,2.81928454962784
5,0.141649456147597,0.22180916976456,0.130111524163571,0,0,50.993804213135,7.57552334053488,0.141649456147597,0.000981277734950518,0.031325352910231,0.145062470647562,0,0.000617852840569805,0.628650722424244,1.74118372943703,0.000894334623070218,0.112598099958695,0.0802577153953397,0.197026022304833,2.75236686154569
5,0.139566983340218,0.210656753407683,0.16109045848823,0,0,50.2441140024783,7.40777029983923,0.139566983340218,0.00110125592732967,0.0331851763190987,0.143447341285141,0,0.000586787613948977,0.556590487581193,1.71181409790642,0.000872547828724281,0.104429987608426,0.0765599130486905,0.197026022304833,2.7217219365393
5,0.129034145669833,0.169764560099133,0.183395291201984,0,0,46.45229244114,6.21111280017321,0.129034145669833,0.000604960809541623,0.0245959510802413,0.131351022499226,0,0.000472881783005941,1.44432278545043,4.48528429110268,0.000787522992154677,0.0928679608977007,0.0547266661365856,0.197026022304833,2.49221042453746
5,0.121041580614071,0.110285006195787,0.220570012391574,0,0,43.5749690210657,5.31394750702112,0.121041580614071,0.000110207190813768,0.0104979612693974,0.121494713042506,0,0.000307200574361523,-0.399627188317318,2.36514117109744,0.000616984486600538,0.0908130249208316,0.0563858070763237,0.138785625774473,2.30520010129731
5,0.125099821010602,0.107806691449814,0.215613382899628,0,0,45.0359355638166,5.68027897163758,0.125099821010602,0.000128945664510107,0.011355424453102,0.125612709145983,0,0.000300297190668006,-0.96647731338815,2.8877402798119,0.0006100126866741,0.0950519757675891,0.0586121656664661,0.14002478314746,2.38333358379342
5,0.131027123778053,0.0879801734820323,0.175960346964065,0,0,47.1697645600991,6.18889856260816,0.131027123778053,2.33425710596766e-05,0.00483141501629457,0.131115921596631,0,0.000245070121119867,-0.45153571050728,2.71242740128352,0.000551072089190104,0.098105121850475,0.0621144651223631,0.14002478314746,2.48774969854448
5,0.128125430262977,0.0731102850061958,0.144981412639405,0,0,46.1251548946716,5.92292809662663,0.128125430262977,3.65537041793509e-05,0.00604596594262248,0.128267603260469,0,0.000203649818958763,0.0418882992240646,1.78513636683655,0.000502348658473465,0.097435632658681,0.0642646779035634,0.14002478314746,2.43370665788353
5,0.131722428748451,0.0780669144981413,0.154894671623296,0,0,47.4200743494424,6.27590061558636,0.131722428748451,8.24881639155507e-05,0.00908229948391654,0.132034303366654,0,0.000217456586345798,0.648668292920706,2.91185016756393,0.00051909819136156,0.0976937904447198,0.0599641473099966,0.15365551425031,2.50517476747359
5,0.134799669558034,0.102850061957869,0.168525402726147,0,0,48.5278810408922,6.59841013191575,0.134799669558034,0.000158406137191936,0.012585949991635,0.135384330825614,0,0.000286490423280971,0.490122626910825,1.92664137911647,0.000595824403913268,0.100251273578411,0.0593082334121714,0.158612143742255,2.56873706944011
5,0.129006608839323,0.102850061957869,0.158612143742256,0,0,46.4423791821561,6.09507116325706,0.129006608839323,0.000288850469462812,0.0169956014739935,0.130118227897822,0,0.000286490423280971,0.376983052385142,1.74910504046501,0.000595824403913268,0.100416494561476,0.0704490123375495,0.158612143742255,2.46881979157189
5,0.124834779016935,0.111524163568773,0.175960346964065,0,0,44.9405204460967,5.75685336944855,0.124834779016935,0.000408672508785571,0.0202156500955466,0.126456551271887,0,0.000310652266208282,0.40051022922574,1.53051540277686,0.000620441009369075,0.0944582128596998,0.0666108439891258,0.158612143742255,2.39934436241415
5,0.119675065399972,0.100371747211896,0.152416356877324,0,0,43.0830235439901,5.26658467037953,0.119675065399972,0.000308136518451157,0.0175538177742381,0.120952064315436,0,0.000279587039587454,1.09735152897595,2.90454850683582,0.000588602023014044,0.0866721740327688,0.0536092301073983,0.158612143742255,2.29490406561571
5,0.113186699710863,0.130111524163569,0.178438661710037,0,0,40.7472118959108,4.64555185497406,0.113186699710863,9.334099737239e-05,0.00966131447435544,0.113597142165907,0,0.000362427643909662,1.39517207244852,5.59051202485574,0.000759881944225796,0.0847532011565469,0.0521966164012732,0.154894671623296,2.15535422958131
5,0.160932121712791,0.478314745972738,0.256505576208179,0,0,57.9355638166047,12.8048380880431,0.160932121712791,0.00969678239668562,0.0984722417571857,0.188597440833667,0,0.00133235305284885,2.15711301628743,6.62940925779042,0.00234530713765334,0.110539721878012,0.0386932413971841,0.519206939281289,3.57838484347941
5,0.2264663362247,0.975216852540272,0.271375464684017,0,0,81.5278810408922,25.534717135842,0.2264663362247,0.0196974836109971,0.140347723925246,0.266326434703323,0,0.00271648148339909,1.07860086028028,2.80161058414604,0.0037312533418232,0.165866377529946,0.0533942199960728,0.576208178438662,5.05318880864767
5,0.278607324796916,1.35687732342007,0.27757125154895,0,0,100.29863692689,34.2484195753084,0.278607324796916,0.0175612386081629,0.132518823599377,0.308438808875117,0,0.00377960257220076,0.39598360656334,2.11358985690148,0.00435930642527893,0.222829753545367,0.133283193267328,0.576208178438662,5.85221492900836
5,0.295976180641608,1.58364312267658,0.2639405204461,0,0,106.551425030979,36.4210232952373,0.295976180641608,0.013605402430773,0.116642198327934,0.318071547223949,0,0.0044112621801576,0.547656144931517,2.44168517487415,0.0046686783128048,0.235556932397081,0.195176071090835,0.576208178438662,6.03498328872892
5,0.261537931984029,1.39529120198265,0.21933085501859,0,0,94.1536555142503,29.8430615632423,0.261537931984029,0.0145356802543417,0.12056400895102,0.287919074101089,0,0.00388660501945028,0.756704548974529,2.89908092624516,0.0042655789422602,0.195773096516591,0.136900895860141,0.576208178438662,5.46288033579744
7,0.0937353710587911,0.0384138785625775,0.0768277571251549,0,0,33.7447335811648,3.17333308765158,0.0937353710587911,2.85737162703096e-05,0.00534543882860047,0.0938872415846024,0,0.000107002447249519,-1.26241993060477,4.7996391578964,0.000364133040847473,0.0712085226490431,0.0472226716118529,0.101610904584882,1.78138515982692
7,0.0877633209417596,0.0916976456009913,0.162329615861214,0,0,31.5947955390335,2.8255935901629,0.0877633209417596,0.00014687857710706,0.0121193472228111,0.0885938546615161,0,0.000255425196660143,-1.07156367386092,3.05863943870092,0.000562594006089569,0.0668835192069393,0.0481353596661167,0.101610904584882,1.6809502045459
7,0.0872332369544265,0.116480793060719,0.206939281288724,0,0,31.4039653035936,2.79012635719978,0.0872332369544265,0.00014110532190199,0.0118787761112831,0.0880360777875844,0,0.000324459033595317,-1.0293363168686,3.10647659943682,0.000634078704666597,0.0634121575106705,0.0368990040544612,0.101610904584882,1.67036713245914
7,0.0914153930882555,0.143742255266419,0.26270136307311,0,0,32.909541511772,3.10980899778733,0.0914153930882555,0.0002823685909037,0.0168038266744126,0.0929427690957561,0,0.000400396254224008,-0.0371969297402789,2.49901153461793,0.000704381977720756,0.0665634035522511,0.0356531579464019,0.123915737298637,1.76346505431418
7,0.111524163568773,0.299876084262701,0.26270136307311,0,0,40.1486988847584,5.21781069913351,0.111524163568773,0.00206200734717631,0.0454093310584544,0.12039069153678,0,0.000835309426915603,1.75490088420925,5.81456485913306,0.00128157743818163,0.0819289549772821,0.041897026296874,0.263940520446097,2.2842527660339
7,0.159162880352471,0.263940520446097,0.20817843866171,0,0,57.2986369268897,10.920035193912,0.159162880352471,0.00501453788400489,0.0708134018671952,0.174164953691034,0,0.000735210363359601,0.595955104533031,1.53746130525331,0.0012322346519319,0.114725320115655,0.0424901175263614,0.265179677819083,3.3045476534485
7,0.192182982238744,0.261462205700124,0.20817843866171,0,0,69.1858736059479,14.7495704407991,0.192182982238744,0.00404797471424857,0.0636236961693406,0.20241301589132,0,0.000728306979666083,-0.298522981349864,1.37233423685401,0.0012287586657352,0.149788310615448,0.0871702815335496,0.265179677819083,3.84051694968257
7,0.211992289687457,0.275092936802974,0.213135068153656,0,0,76.3172242874845,16.948755391563,0.211992289687457,0.00214510382247337,0.0463152655446708,0.216978976142102,0,0.000766275589980429,-0.870298934826332,3.04286079311535,0.00124775676396981,0.167444582128597,0.11705664679601,0.265179677819083,4.11688661388227
7,0.218990086741016,0.142503097893432,0.261462205700124,0,0,78.8364312267658,17.5827509907885,0.218990086741016,0.000886780161801883,0.0297788542728206,0.220999943381016,0,0.000396944562377249,0.297893654001714,1.78248695180929,0.000701339276767397,0.162288310615448,0.10899757247437,0.265179677819083,4.19317910311359
7,0.209593143329203,0.234200743494424,0.285006195786866,0,0,75.453531598513,16.0436346159457,0.209593143329203,0.000638138587532025,0.0252614050981339,0.211105783224809,0,0.000652369759037392,0.846964203118312,3.29145052083063,0.000976633624479987,0.153512666942035,0.0947526145568565,0.281288723667906,4.00545061334498
7,0.215155583092386,0.266418835192069,0.314745972738539,0,0,77.456009913259,17.0063263052995,0.215155583092386,0.000950510664074197,0.0308303529670712,0.217347176868021,0,0.000742113747053118,0.555997526531104,2.02115531266449,0.00103199813996722,0.160174858873744,0.0898019123736261,0.281288723667906,4.12387273146244
7,0.225502547156822,0.302354399008674,0.267657992565058,0,0,81.180916976456,18.6240117067358,0.225502547156822,0.000884423810636443,0.0297392637877343,0.227449699608603,0,0.00084221281060912,0.0589122087566054,1.60944465849823,0.00110601815931736,0.172177474872642,0.106325905272298,0.281288723667906,4.31555462330577
7,0.225261599889853,0.31722428748451,0.271375464684018,0,0,81.094175960347,18.5951041767435,0.225261599889853,0.000912814368151728,0.0302128179445699,0.227273111382805,0,0.000883633112770224,0.00616981573838491,1.65576564315463,0.00113276512144239,0.173421795401349,0.12355397348875,0.281288723667906,4.31220409729682
7,0.210085364174583,0.252788104089219,0.275092936802976,0,0,75.63073110285,16.388693111237,0.210085364174583,0.00139215438636426,0.0373115851494446,0.213363885255246,0,0.000704145136738772,-0.0553458564659286,1.76209594315642,0.000956722808264873,0.158851369957318,0.111955809962885,0.27633209417596,4.04829508697637
7,0.188393225939694,0.251548946716233,0.266418835192072,0,0,67.82156133829,13.1856417437877,0.188393225939694,0.0011379359749315,0.0337333066112929,0.191381249399288,0,0.000700693444892014,0.615995319045836,2.52309439682803,0.000954484857110387,0.139091973013906,0.0947505928114562,0.261462205700124,3.63120389730289
7,0.170239570425444,0.200743494423792,0.307311028500621,0,0,61.2862453531599,10.5663425202956,0.170239570425444,0.000370469187702836,0.0192475761513713,0.171321193800608,0,0.000559174079174908,0.201151787152222,1.84673383704611,0.000837531528836274,0.126118683739502,0.0813022330349034,0.20817843866171,3.25059110321425
7,0.156123502684841,0.158612143742255,0.246592317224288,0,0,56.2044609665427,8.87767198107022,0.156123502684841,0.000286447544457224,0.0169247612821341,0.157035664571515,0,0.000441816556385112,0.483130407925194,2.02213301518011,0.000739919078921513,0.118745697370233,0.0799293171886136,0.193308550185874,2.97954224354518
7,0.161465647803938,0.201982651796778,0.208178438661712,0,0,58.1276332094176,9.60791801599695,0.161465647803938,0.000619225806486505,0.0248842481599606,0.163366646398667,0,0.000562625771021666,0.866387329815613,2.76212289282675,0.000865163652269265,0.118322318601129,0.0716610663886296,0.220570012391574,3.09966417793879
7,0.170528707145808,0.188351920693928,0.197026022304834,0,0,61.3903345724907,10.7764557028111,0.170528707145808,0.000856939601436351,0.0292735307306165,0.173016181828392,0,0.000524657160707321,0.263805260357784,1.61677995447854,0.000837531528836274,0.125715957593281,0.069196966863952,0.220570012391574,3.28275123986132
7,0.168604571113865,0.173482032218092,0.159851301115243,0,0,60.6976456009913,10.5471225291709,0.168604571113865,0.000872484749287926,0.0295378528212178,0.171165307761328,0,0.000483236858546216,0.43315841403054,1.65644795962726,0.000806308122854142,0.132421175822663,0.0895576463327325,0.220570012391574,3.24763337357696
7,0.172600853641746,0.189591078066914,0.193308550185875,0,0,62.1363073110285,10.9654617511889,0.172600853641746,0.0006704235854025,0.0258925391841453,0.174526834542785,0,0.000528108852554079,0.572123816815254,1.78002110088764,0.000840081097987578,0.130651934462343,0.0907336942474847,0.220570012391574,3.31141385984731
7,0.157321354812061,0.14002478314746,0.250309789343247,0,0,56.635687732342,9.20307747113623,0.157321354812061,0.000816363081814365,0.0285720682103058,0.159887785920281,0,0.000390041178683732,0.417984889516908,2.64142518112674,0.000695213925589987,0.117265592730277,0.0813143061726983,0.215613382899628,3.03365744129693
