No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
19,0.143258706467662,0.192537313432836,0.249253731343284,0,0,51.5731343283582,7.51802628647806,0.143258706467662,0.000361353131238167,0.019009290655839,0.144510921218183,0,0.000536315636303164,0.26985473538184,1.96650954064388,0.000894690504565655,0.10948175787728,0.0749924992884658,0.183582089552239,2.74190194691168
19,0.149796849087894,0.258208955223881,0.25671641791045,0,0,53.9268656716418,8.26712630875474,0.149796849087894,0.000526606545840346,0.0229479094002122,0.151539564954308,0,0.000719245000623623,0.130932526296313,2.00120459840508,0.00103609845136974,0.108712686567164,0.0614196465641122,0.2,2.87526108531986
19,0.154543946932007,0.297014925373134,0.258208955223883,0,0,55.6358208955224,8.91862330140343,0.154543946932007,0.000892601530382153,0.0298764377123872,0.157397438400406,0,0.000827339624994803,0.564123292153824,2.38679852008725,0.00111123141657635,0.114707711442786,0.0656259810574732,0.229850746268657,2.98640641932799
19,0.17287728026534,0.402985074626866,0.258208955223884,0,0,62.2358208955224,11.2828781465805,0.17287728026534,0.00145882644869584,0.0381945866412485,0.177034821955868,0,0.00112252109923918,0.267693496517546,2.19999019178318,0.00134607543500189,0.130362769485904,0.0717238503437395,0.253731343283582,3.35899957525757
19,0.176119402985075,0.343283582089552,0.270149253731346,0,0,63.4029850746269,11.5691378926264,0.176119402985075,0.00112156549808228,0.0334897819951442,0.179266544971962,0,0.000956221677129672,0.693738494842538,2.31969990994047,0.0012504842997874,0.13742951907131,0.0960322732250897,0.253731343283582,3.40134354228244
19,0.179154228855721,0.285074626865672,0.283582089552241,0,0,64.4955223880597,11.8986945867677,0.179154228855721,0.000958353784645971,0.0309572896850802,0.181801896050861,0,0.000794079740572902,0.74930922798035,2.59748820477588,0.0011496556413255,0.134286898839138,0.0877883609678605,0.253731343283582,3.44944844674734
19,0.19308872305141,0.388059701492537,0.301492537313435,0,0,69.5119402985075,14.2118801514814,0.19308872305141,0.00220030184517207,0.0469073751682192,0.19868931744114,0,0.0010809462437118,0.934543279707173,2.82378806160095,0.0015111301905683,0.137147595356551,0.0734920386882587,0.313432835820896,3.76986473914932
19,0.192064676616915,0.362686567164179,0.320895522388061,0,0,69.1432835820896,14.0545422143016,0.192064676616915,0.00215754822528111,0.0464494157689966,0.197586424229315,0,0.00101026898931526,1.10605904707762,3.12768390966329,0.00151318196366613,0.148412106135987,0.0897830716375146,0.313432835820896,3.74893881175749
19,0.192674129353234,0.388059701492537,0.37313432835821,0,0,69.3626865671642,14.1378102027178,0.192674129353234,0.00215435921668008,0.0464150753169709,0.198170873257271,0,0.0010809462437118,1.03781479668263,3.16680034621845,0.00154764598489523,0.152195273631841,0.109756367432342,0.313432835820896,3.76002795238516
19,0.18577943615257,0.432835820895522,0.361194029850748,0,0,66.8805970149254,13.3824994430831,0.18577943615257,0.00266701905321161,0.0516431898047711,0.192804589063953,0,0.00120567081029393,0.900607739047394,2.74394650768518,0.00167102993476584,0.137462686567164,0.10223688724581,0.313432835820896,3.65820986864929
19,0.185708955223881,0.440298507462687,0.356716417910449,0,0,66.855223880597,13.2339652483849,0.185708955223881,0.00227953055782907,0.047744429599997,0.191731621228339,0,0.00122645823805762,0.592527832883735,2.17391840619132,0.00167659078186542,0.13035447761194,0.0605498025842164,0.292537313432836,3.63785173534944
19,0.176592039800995,0.367164179104478,0.328358208955225,0,0,63.5731343283582,11.9124704834039,0.176592039800995,0.00191075491870875,0.0437121827264293,0.181907107577557,0,0.00102274144597348,1.0811278059695,3.22158694210082,0.00151932065809593,0.137141376451078,0.090671279385913,0.292537313432836,3.45144469511013
19,0.18431592039801,0.343283582089552,0.280597014925374,0,0,66.3537313432836,12.8104143461796,0.18431592039801,0.00161661638384389,0.0402071683141686,0.188638501623988,0,0.000956221677129672,0.957787693381264,3.3746712684244,0.00148628800204965,0.143484660033167,0.0954313593083944,0.292537313432836,3.57916391719904
19,0.225087064676617,0.598507462686567,0.319402985074628,0,0,81.0313432835821,20.788498552016,0.225087064676617,0.00710136865044916,0.084269618786661,0.240303619013854,0,0.00166715170664782,1.88061155412245,5.86091618661238,0.00258754967113734,0.1562728026534,0.0807821791006805,0.505970149253731,4.55944059639075
19,0.290294361525705,0.482089552238806,0.271641791044776,0,0,104.505970149254,38.1590042325685,0.290294361525705,0.0217869369149485,0.147603986785414,0.325572164011847,0,0.00134286783353428,0.606674982446417,1.51408561272532,0.00242155243388522,0.206902985074627,0.0687210322982077,0.517910447761194,6.17729748616403
19,0.321658374792703,0.822388059701492,0.349253731343284,0,0,115.797014925373,44.5464067721096,0.321658374792703,0.0203323875915535,0.142591681354676,0.351766995056977,0,0.00229077453955847,0.127733393967015,1.37577384719194,0.00326979565004989,0.262730099502488,0.171747707910251,0.517910447761194,6.67430946031944
19,0.284597844112769,0.853731343283582,0.359701492537314,0,0,102.455223880597,41.7153954110047,0.284597844112769,0.0349773247256146,0.187022257300073,0.340405784856694,0,0.00237808173616597,-0.165514920363649,1.46508799225174,0.00334020265356746,0.242319651741293,0.240791442189006,0.517910447761194,6.45874565306645
19,0.210762852404643,0.516417910447761,0.26268656716418,0,0,75.8746268656717,31.7232122967253,0.210762852404643,0.0438207785887977,0.209334131447305,0.296850188070633,0,0.00143849000124725,0.413887695558081,1.37675589210205,0.0024710157993098,0.146643864013267,0.141182185016767,0.517910447761194,5.63233630891527
1,0.0282906512460416,0.0136307311028501,0.0272614622057001,0,0,10.184634448575,0.289288735951994,0.0282906512460416,3.22784038701484e-06,0.00179661915469441,0.0283474835230373,0,3.79686103143456e-05,0.137622191660345,2.36955324911384,0.000216908006797969,0.0213221120749002,0.0138839723829536,0.0322180916976456,0.537855683201352
1,0.0281805039239983,0.0148698884758364,0.0297397769516728,0,0,10.1449814126394,0.287065316031195,0.0281805039239983,3.27194296217376e-06,0.00180885128249222,0.0282383366302303,0,4.14203021611042e-05,0.297782845294165,2.35999661074009,0.000226553024288478,0.020840217540961,0.0131645172724721,0.0322180916976456,0.535784766516551
1,0.0273027674514663,0.0223048327137546,0.0433705080545229,0,0,9.82899628252789,0.269945903947646,0.0273027674514663,4.42090296506788e-06,0.00210259434153806,0.0273833842537387,0,6.21304532416564e-05,-0.812720705917208,4.72064439777054,0.000277469654595567,0.0206440176235715,0.012848766267614,0.0309789343246592,0.519563185712427
1,0.0389267520308413,0.104089219330855,0.0508054522924413,0,0,14.0136307311029,0.758485617636265,0.0389267520308413,0.000593260415361693,0.024356937725455,0.0459010293286988,0,0.00028994211512773,1.90607471068303,5.10718623656136,0.000613508490002006,0.0264439625499105,0.00917841648901905,0.1090458488228,0.870910797749267
1,0.0590905961723806,0.148698884758364,0.133828996282528,0,0,21.272614622057,1.74794433465541,0.0590905961723806,0.00136750098744501,0.0369797375253667,0.0696807070113267,0,0.000414203021611043,0.472127159781977,1.42316093348455,0.000728266081694945,0.0420952085914911,0.0119314241415664,0.120198265179678,1.32209845875994
1,0.0709830648492359,0.166047087980173,0.166047087980174,0,0,25.5539033457249,2.19564866894229,0.0709830648492359,0.00106338242507409,0.032609544999495,0.0780962488240969,0,0.000462526707465664,-0.206160364810122,1.66088986906136,0.000768278684699725,0.0581216439487815,0.0367762728366117,0.120198265179678,1.48177213799636
1,0.0769826517967782,0.204460966542751,0.241635687732342,0,0,27.7137546468402,2.3688497026483,0.0769826517967782,0.000655630581307123,0.0256052842457787,0.0811180501670987,0,0.000569529154715184,-0.0253713565373663,1.98300061046604,0.000850202922131397,0.0616257056312818,0.0493194350662031,0.120198265179678,1.539106787279
1,0.074514663362247,0.158612143742255,0.30731102850062,0,0,26.8252788104089,2.18109202470944,0.074514663362247,0.000507563800984413,0.0225291766601537,0.0778369382589413,0,0.000441816556385112,0.548458934380514,2.30986706371822,0.000739919078921512,0.0532665565193446,0.0348856362550318,0.120198265179678,1.47685206595293
1,0.0605844692275919,0.121437422552664,0.240396530359356,0,0,21.8104089219331,1.37060479171561,0.0605844692275919,0.000137138561402675,0.0117106174646205,0.061702800038113,0,0.000338265800982352,0.204006910259198,1.82737732092444,0.000647429194056324,0.0446595759328101,0.0304015885507208,0.0855018587360595,1.17072831678217
1,0.0549394189728762,0.117719950433705,0.23543990086741,0,0,19.7781908302354,1.10828423536927,0.0549394189728762,6.03953281934928e-05,0.00777144312167906,0.0554848386540881,0,0.000327910725442075,0.573780528685083,3.21650021257484,0.000637442541028489,0.0419575244389371,0.026814448508482,0.0755885997521685,1.05275079452322
1,0.0537312405342145,0.0830235439900867,0.166047087980174,0,0,19.3432465923172,1.06165844400529,0.0537312405342145,6.21777399467029e-05,0.00788528629453001,0.0543051676486504,0,0.000231263353732832,0.890943117261396,3.38621839594099,0.000535323911178638,0.0401263252099683,0.0272778315858237,0.0755885997521685,1.03036811092215
1,0.0536796089770068,0.0607187112763321,0.120198265179678,0,0,19.3246592317224,1.05606150642842,0.0536796089770068,5.21486218820423e-05,0.00722140027155692,0.054161833282519,0,0.000169132900491176,0.596656541283103,2.98281690479977,0.000457801573455368,0.0393793886823627,0.0228939838149738,0.0731102850061958,1.02764853253844
1,0.0584675753820735,0.0718711276332094,0.143742255266419,0,0,21.0483271375465,1.27009791953615,0.0584675753820735,0.000109897676755183,0.0104832092774676,0.0593973886335865,0,0.000200198127112004,0.154579634179114,1.83319792431967,0.000498073272991939,0.0429402450777916,0.0227725467582289,0.0780669144981413,1.12698621088998
1,0.0594795539033457,0.0718711276332094,0.143742255266419,0,0,21.4126394052044,1.30954519699838,0.0594795539033457,0.000100086231987798,0.010004310670296,0.0603127312200147,0,0.000200198127112004,-0.0175238817329763,2.0279526627219,0.000498073272991939,0.0465854330166598,0.0309410880027375,0.0780669144981413,1.14435361536475
1,0.0638682362660058,0.0830235439900868,0.166047087980174,0,0,22.9925650557621,1.48437080133712,0.0638682362660058,4.42234651649078e-05,0.00665007256839411,0.0642125550491215,0,0.000231263353732832,0.237109559088062,2.03224201858635,0.000535323911178638,0.0481309376290789,0.0307946682880586,0.0780669144981413,1.21834757000501
1,0.0609596585433017,0.0731102850061958,0.144981412639405,0,0,21.9454770755886,1.36230842580948,0.0609596585433017,6.82998237096032e-05,0.00826437073887681,0.0615157709184645,0,0.000203649818958763,0.329292200334143,1.93493312392559,0.000502348658473465,0.0457300702189178,0.0313749847573973,0.0780669144981413,1.16717968874098
1,0.0584916701087705,0.0793060718711276,0.157372986369269,0,0,21.0570012391574,1.24382379090025,0.0584916701087705,3.38847379930096e-05,0.00582105986852993,0.0587798101888228,0,0.000220908278192556,0.166847925683019,1.98308488381987,0.000523201798234706,0.043714718435908,0.0268550166868666,0.0706319702602231,1.11526848377431
1,0.0572938179815503,0.0706319702602231,0.14002478314746,0,0,20.6257744733581,1.19585442741563,0.0572938179815503,3.93455682744863e-05,0.00627260458457939,0.0576352136625891,0,0.000196746435265245,0.498242060864957,1.8638063130552,0.000493760869113495,0.0428060030290514,0.02825811636589,0.0706319702602231,1.09355129162542
1,0.0549566294919455,0.0458488228004957,0.090458488228005,0,0,19.7843866171004,1.09451530827686,0.0549566294919455,2.01451343606552e-05,0.00448833313833267,0.055139099564366,0,0.000127712598330072,1.25705780001405,3.84105860543339,0.00039781403676084,0.0418163981825692,0.0268384237537758,0.0681536555142503,1.04619085652517
1,0.0567637339942172,0.0433705080545229,0.0867410161090459,0,0,20.4349442379182,1.1662252072556,0.0567637339942172,1.74414160104292e-05,0.00417629213662421,0.0569167327294784,0,0.000120809214636554,0.827031395790186,2.87834541629991,0.000386912947627214,0.0418542613245215,0.0261322607295665,0.0681536555142503,1.07991907440122
1,0.0594451328652072,0.0359355638166047,0.0718711276332094,0,0,21.4002478314746,1.29630909222126,0.0594451328652072,6.73217730665316e-05,0.00820498464755002,0.0600071544859735,0,0.000100099063556002,1.1503648632591,2.99902827598166,0.000352190988860378,0.0439178025609252,0.0246553032207765,0.0793060718711276,1.1385557044876
1,0.0646186148974253,0.0346964064436183,0.0693928128872367,0,0,23.2627013630731,1.53121617077339,0.0646186148974253,7.80296098026707e-05,0.00883343703224689,0.0652179289164284,0,9.66473717092433e-05,0.151388551957119,1.38934209528102,0.000346065460907706,0.0487143742255267,0.02840795339614,0.0793060718711276,1.23742319792923
1,0.0664291615035109,0.0520446096654275,0.104089219330855,0,0,23.9144981412639,1.60881475441805,0.0664291615035109,5.62526326368089e-05,0.00750017550706708,0.0668500551486943,0,0.000144971057563865,0.002540690154781,1.63024099921295,0.00042384189841248,0.0514921520033044,0.0343256000228306,0.0793060718711276,1.26839061586644
1,0.0706388544678507,0.0879801734820322,0.174721189591078,0,0,25.4299876084263,1.81629146455503,0.0706388544678507,5.5560642797105e-05,0.00745390117972495,0.0710299519090955,0,0.000245070121119867,-0.21789680453892,2.44683664593956,0.000551072089190104,0.0523130937629079,0.0326031039422529,0.0867410161090458,1.3476985807498
1,0.0685322869337739,0.0916976456009913,0.183395291201983,0,0,24.6716232961586,1.71181222543144,0.0685322869337739,5.85221687384876e-05,0.00764997834889012,0.06895675427057,0,0.000255425196660143,0.30438829201741,2.35974629156961,0.000562594006089569,0.0514921520033044,0.0338056525202605,0.0867410161090458,1.30836242128526
1,0.0688214236541374,0.161090458488228,0.189591078066915,0,0,24.7757125154895,1.75754588490731,0.0688214236541374,0.000146089352494969,0.0120867428406072,0.0698718248117244,0,0.00044871994007863,2.77395633519211,13.1783213428518,0.00101317592563439,0.051870783422828,0.0322046493486481,0.137546468401487,1.32572466406389
1,0.122680022029464,0.387856257744734,0.216852540272616,0,0,44.1648079306072,8.77541616186743,0.122680022029464,0.00935174527023252,0.0967044221855056,0.156128652095595,0,0.00108037954803547,1.49940501342432,3.67987646953337,0.00173649604889776,0.078720914222773,0.00990101396992944,0.381660470879802,2.9623328918046
1,0.17282803249346,0.676579925650558,0.200743494423794,0,0,62.2180916976456,16.0723563491076,0.17282803249346,0.0148170639986236,0.12172536300469,0.211294662268304,0,0.00188462374833024,0.617914037204406,1.81570038117952,0.00263068288684177,0.130467781908302,0.0453059456101461,0.415117719950434,4.00903434122329
1,0.19168731928955,0.868649318463445,0.242874845105331,0,0,69.0074349442379,17.726781922122,0.19168731928955,0.012531843193908,0.11194571538879,0.221903269229597,0,0.00241963598457784,0.494564685947107,1.84287748403153,0.00314533608457789,0.165167630455735,0.131604439102073,0.415117719950434,4.21031850601851
1,0.256299049979347,1.19950433705081,0.311028500619581,0,0,92.2676579925651,27.615922634814,0.256299049979347,0.0110523942827305,0.105130368032888,0.276967319746964,0,0.00334123770766241,-0.0730779405486078,1.7154571899195,0.00381681897664092,0.180562439763183,0.0899466547517454,0.444857496902107,5.25508540699521
3,0.0771168938455184,0.270136307311029,0.237918215613383,0,0,27.7620817843866,2.98719230279048,0.0771168938455184,0.00235728910555248,0.048551921749324,0.0910920215860875,0,0.000752468822593394,2.17276158103157,6.81552062159735,0.00130144804078781,0.0537002615998899,0.0202373244905169,0.255266418835192,1.72834958928756
3,0.129846482169902,0.30731102850062,0.289962825278811,0,0,46.7447335811648,8.73555736745853,0.129846482169902,0.00742595585508352,0.086173985953323,0.155773672781472,0,0.000856019577996155,0.618382299315957,1.57111718715064,0.00137184668841774,0.0902794988296847,0.0199443308701547,0.268897149938042,2.95559763287538
3,0.168387718573592,0.328376703841388,0.315985130111525,0,0,60.6195786864932,12.5708200703571,0.168387718573592,0.00658280644692527,0.0811344960354427,0.186866114209829,0,0.000914698339391053,-0.310338486069493,1.39629069718156,0.00139809711978206,0.134137064573868,0.0736148183341833,0.268897149938042,3.54553523044929
3,0.189467162329616,0.359355638166047,0.275092936802975,0,0,68.2081784386617,14.1744801143649,0.189467162329616,0.00348543202763102,0.0590375476085433,0.198427709439069,0,0.00100099063556002,-0.423854200837064,1.94176362856359,0.00143582913028417,0.154027261462206,0.116123290187147,0.268897149938042,3.76490107630531
3,0.181436734131901,0.19454770755886,0.246592317224289,0,0,65.3172242874845,13.1346612432418,0.181436734131901,0.00357581444557028,0.0597981140636582,0.191010916232859,0,0.000541915619941114,0.00828442041650518,1.41764282606258,0.000850202922131397,0.135939005920419,0.105716938864928,0.268897149938042,3.62417731950878
3,0.150894946991601,0.183395291201983,0.241635687732343,0,0,54.3221809169764,8.82848495736654,0.150894946991601,0.00175917088420947,0.0419424711266453,0.156600029776556,0,0.000510850393320286,0.741573253940946,2.18128688333594,0.000795628073521679,0.107484854743219,0.0694701313469886,0.240396530359356,2.97127665446463
3,0.129891229519482,0.146220570012392,0.182156133828997,0,0,46.7608426270137,6.19327169792199,0.129891229519482,0.000332725224880706,0.0182407572452655,0.131162237302616,0,0.000407299637917525,0.892250330332365,3.99957504046041,0.000710428285853104,0.09565606498692,0.0581375192940719,0.184634448574969,2.4886284772786
3,0.121626738262426,0.0929368029739777,0.185873605947955,0,0,43.7856257744734,5.37939405665114,0.121626738262426,0.000150114793656652,0.0122521342490462,0.122240587647783,0,0.000258876888506902,-0.161768168557185,1.48138165530593,0.000566382560721195,0.094153586672174,0.0633490432901984,0.141263940520446,2.31935207690664
3,0.120587222910643,0.0842627013630731,0.168525402726146,0,0,43.4114002478315,5.29716437184548,0.120587222910643,0.000173549229239801,0.0131738084561679,0.121302701855105,0,0.000234715045579591,-0.141460205568488,1.45172024834713,0.000539304069408698,0.0907252512735784,0.0620840033980423,0.141263940520446,2.30155694516679
3,0.114849235852953,0.0656753407682776,0.131350681536555,0,0,41.3457249070632,4.7874038962056,0.114849235852953,0.000108298007919139,0.010406632880963,0.115318446729596,0,0.00018293966787821,0.588059177017147,2.01205998452298,0.000476120823177229,0.084725664326036,0.0543106182153944,0.135068153655514,2.18801368738991
3,0.110147322043233,0.0780669144981412,0.154894671623296,0,0,39.6530359355638,4.38096027786607,0.110147322043233,3.70043417260111e-05,0.00608311940750887,0.110314704845653,0,0.000217456586345797,0.165243910412258,2.50368571465337,0.000519098191361559,0.0823867547845243,0.05062268545977,0.125154894671623,2.09307436032886
3,0.105114966267383,0.0768277571251549,0.152416356877323,0,0,37.8413878562577,4.0111478098239,0.105114966267383,9.31799493103536e-05,0.00965297618925653,0.105556038432251,0,0.000214004894499039,-0.441813201894192,2.10243414094762,0.000514961884874652,0.0806588186699711,0.0558232183449514,0.121437422552664,2.00278501338109
3,0.105576208178439,0.0842627013630731,0.168525402726146,0,0,38.0074349442379,4.04665803709488,0.105576208178439,9.46439361937269e-05,0.00972851150966719,0.106022246579234,0,0.000234715045579591,-0.565421134087388,2.14446734209086,0.000539304069408698,0.0783353985956216,0.0491950434397004,0.121437422552664,2.01163069103026
3,0.10064367341319,0.110285006195787,0.219330855018587,0,0,36.2317224287485,3.69310816600102,0.10064367341319,0.000129845478230382,0.0113949760083285,0.101284913952905,0,0.000307200574361523,-0.0600138631570771,1.96145426988153,0.000616984486600538,0.0752977419798981,0.0487815941991434,0.121437422552664,1.92174612423208
3,0.0993253476524852,0.111524163568773,0.223048327137546,0,0,35.7571251548947,3.59253987338176,0.0993253476524852,0.000114069599772776,0.010680337062695,0.0998963333964789,0,0.000310652266208282,-0.0969532000953998,1.77312873790304,0.000620441009369075,0.0747332369544265,0.0462374901814098,0.115241635687732,1.8953996605945
3,0.103889577309652,0.0991325898389095,0.198265179677819,0,0,37.4002478314746,3.921891626705,0.103889577309652,0.000101380747122231,0.010068800679437,0.104375013329407,0,0.000276135347740695,-1.04483697014111,3.03349914152523,0.000584957393401466,0.0769138097205012,0.046839697878837,0.115241635687732,1.98037663758816
3,0.103084125017211,0.0793060718711276,0.158612143742255,0,0,37.1102850061958,3.85882511911727,0.103084125017211,9.28798331873702e-05,0.00963741838810426,0.103532403933332,0,0.000220908278192556,-0.988515045923208,3.19587148487219,0.000523201798234706,0.0786692826655653,0.0494636917935733,0.115241635687732,1.96438924837143
3,0.106219881591629,0.0607187112763321,0.118959107806691,0,0,38.2391573729864,4.07416671657078,0.106219881591629,3.45625299401179e-05,0.00587899055451852,0.106381999267978,0,0.000169132900491176,-0.776869901363171,4.01288964488974,0.000457801573455368,0.0799893294781771,0.0516464754548604,0.115241635687732,2.01845651837506
3,0.108388406994355,0.0941759603469641,0.14002478314746,0,0,39.0198265179678,4.26066988202669,0.108388406994355,8.73900962341905e-05,0.00934826701769855,0.108789678355719,0,0.00026232858035366,1.32339398096494,4.91737697825342,0.00057014594139596,0.0804402450777915,0.0500322623750335,0.138785625774473,2.06413901712716
3,0.105063334710175,0.159851301115242,0.19454770755886,0,0,37.8228004956629,4.02722614545281,0.105063334710175,0.00014884846044794,0.0122003467347424,0.105767382935026,0,0.000445268248231871,0.517540192195707,3.75418943337707,0.000742803764633195,0.080152829409335,0.0532227857181291,0.138785625774473,2.00679499337945
3,0.107603607324797,0.183395291201983,0.236679058240397,0,0,38.7372986369269,4.22862990960447,0.107603607324797,0.000168124897641214,0.0129662985327816,0.108379860644613,0,0.000510850393320286,-0.0235854502124619,2.8653577428233,0.000795628073521679,0.0803627977419799,0.0486595550590018,0.138785625774473,2.05636327277173
3,0.107348891642572,0.175960346964064,0.223048327137547,0,0,38.6456009913259,4.20872661608693,0.107348891642572,0.000167588252944345,0.0129455881652533,0.108124498920958,0,0.000490140242239734,0.0461428994516653,2.8706733762646,0.00077933362237792,0.080175203084125,0.0525866423318387,0.138785625774473,2.05151812472786
3,0.104756987470742,0.138785625774473,0.198265179677819,0,0,37.7125154894672,3.98838846585561,0.104756987470742,0.000105122432410391,0.0102529231154042,0.105256148749605,0,0.000386589486836973,-0.471029939036204,2.85456875869207,0.000692130921815412,0.0797690348340906,0.0512904296041228,0.122676579925651,1.99709500671741
3,0.106092523750516,0.117719950433705,0.199504337050805,0,0,38.1933085501859,4.09380436668617,0.106092523750516,0.000116378474135863,0.0107878855266388,0.106638073858967,0,0.000327910725442075,-0.435654000112251,2.84838729191455,0.000637442541028489,0.0792475561062922,0.0498806963361749,0.127633209417596,2.02331519212558
3,0.0922828032493459,0.163568773234201,0.297397769516729,0,0,33.2218091697645,3.31437898561073,0.0922828032493459,0.000692415895292548,0.0263137966719466,0.0959510723929813,0,0.000455623323772147,-1.72874779583485,5.39269865282053,0.00338694877049921,0.0720810959658543,0.0531966636357022,0.127633209417596,1.82054359618514
3,0.0720088117857636,0.15365551425031,0.277571251548947,0,0,25.9231722428749,2.39591308393564,0.0720088117857636,0.00147413998052517,0.0383945306069129,0.0815801086175021,0,0.000428009788998077,-0.350027863116793,1.4649329328011,0.00338189362026315,0.0562663499931158,0.0507006629767436,0.127633209417596,1.54787372997142
3,0.0513355362797743,0.123915737298637,0.218091697645601,0,0,18.4807930607187,1.44193081294559,0.0513355362797743,0.00137384231280797,0.0370653788974019,0.0632879401568206,0,0.000345169184675869,0.640879380447181,1.73265264357078,0.0033666826273274,0.0359837532699986,0.0287444388881361,0.127633209417596,1.20080423589592
3,0.0315572077653862,0.070631970260223,0.141263940520446,0,0,11.360594795539,0.537137101170213,0.0315572077653862,0.000497572286543238,0.0223063283967406,0.0386270307330319,0,0.000196746435265245,1.99397080743697,4.98101645849814,0.00333925631973603,0.0213857909954564,0.0134604270778956,0.0879801734820322,0.732896378194225
3,0.0223048327137547,0,0,0,0,8.02973977695168,0.179102002459889,0.0223048327137547,7.72517860701287e-34,2.77942055238369e-17,0.0223048327137547,0,0,-1,1,0,0.0167596034696406,0.0106507907170407,0.0223048327137546,0.423204445226995
3,0.0324246179264767,0.0817843866171004,0.163568773234201,0,0,11.6728624535316,0.597166368009778,0.0324246179264767,0.000609131651380783,0.0246805926059482,0.0407283128387836,0,0.000227811661886073,2.02888450116934,5.12787561689637,0.0036682472457752,0.0218194960760016,0.00754081560862702,0.0966542750929368,0.772765402958607
5,0.133691312129974,0.442379182156134,0.16109045848823,0,0,48.1288723667906,9.31935404123461,0.133691312129974,0.0080360499810093,0.0896440180994209,0.160894669144086,0,0.00123225398929285,1.38159498799009,3.25782905368367,0.00217006578948841,0.0872418422139612,0.0131148031281568,0.36183395291202,3.05276170724716
5,0.148213548120611,0.592317224287484,0.198265179677821,0,0,53.3568773234201,10.776788908697,0.148213548120611,0.00799046463497689,0.0893893988959367,0.173018856620833,0,0.00164990870275065,0.974207650666576,2.54480910335427,0.0023779075651443,0.119857496902107,0.0742715283647511,0.36183395291202,3.28280199047962
5,0.155245766212309,0.605947955390334,0.225526641883521,0,0,55.8884758364312,11.2479343538339,0.155245766212309,0.00716291114253221,0.0846339833786181,0.176760465302576,0,0.001687877313065,1.00769315239118,2.68772381012362,0.00238778003002445,0.131658749827895,0.104229627887049,0.36183395291202,3.35379402376382
5,0.159896048464822,0.547707558859975,0.252788104089221,0,0,57.5625774473358,11.543389701942,0.159896048464822,0.00651632598513288,0.0807237634475306,0.179066946682751,0,0.00152564779626734,1.10626081654015,2.84182612849505,0.00217498769599138,0.112271100096379,0.0850607942448038,0.36183395291202,3.39755643101656
5,0.117334434806554,0.283767038413879,0.272614622057002,0,0,42.2403965303594,5.32859474640268,0.117334434806554,0.00103716349166644,0.0322050227707797,0.121662040396094,0,0.00079043743290774,1.871020190993,6.49302826772371,0.00117538596919638,0.0849080958281702,0.0533315382110541,0.241635687732342,2.30837491461042
5,0.11593694065813,0.187112763320942,0.278810408921934,0,0,41.7372986369269,5.00056353253517,0.11593694065813,0.00045033096722875,0.0212210029741469,0.117857771305257,0,0.000521205468860562,0.427213662424366,2.23155087387266,0.000803651416709622,0.0848117169213824,0.0452828128632303,0.161090458488228,2.23619398365508
5,0.11589219330855,0.18091697645601,0.245353159851302,0,0,41.7211895910781,4.98985027232287,0.11589219330855,0.000430891652286862,0.0207579298651591,0.11773145374494,0,0.000503947009626768,0.548854557014378,2.3176084670365,0.000790233922692162,0.0899094726696957,0.0603253203072749,0.161090458488228,2.23379727646062
5,0.120755885997522,0.175960346964064,0.235439900867411,0,0,43.4721189591078,5.38071920263985,0.120755885997522,0.000365473430482248,0.0191173594013987,0.122255642935429,0,0.000490140242239734,0.176769925734978,2.37273070408985,0.00077933362237792,0.0918318876497315,0.0600133493345508,0.161090458488228,2.31963773090538
5,0.123440726972325,0.120198265179678,0.161090458488229,0,0,44.4386617100372,5.57248302876473,0.123440726972325,0.000242179168803604,0.0155621068240648,0.124415109710784,0,0.000334814109135593,0.661743591381193,2.73318186267386,0.000644117514057204,0.0904171829822387,0.0567614556735651,0.161090458488228,2.36061073215486
5,0.114821699022443,0.0743494423791821,0.12639405204461,0,0,41.3358116480793,4.77282268379683,0.114821699022443,7.4023843712233e-05,0.00860371104304608,0.115142697503248,0,0.000207101510805521,-0.0337250668226114,1.74356528825289,0.000506587962817197,0.0880214787277984,0.0572683234938845,0.130111524163569,2.18467908027628
5,0.113737436321079,0.0855018587360595,0.169764560099133,0,0,40.9454770755886,4.69584598210516,0.113737436321079,0.000108112508591026,0.0103977165084948,0.114210405029309,0,0.00023816673742635,-0.449917810926583,2.11817966535393,0.000543255067792257,0.0859217954013493,0.0591061516873855,0.130111524163569,2.16699007429779
5,0.112202258020102,0.0916976456009913,0.183395291201983,0,0,40.3928128872367,4.56413599099576,0.112202258020102,8.90562040789332e-05,0.00943695947214637,0.112597315822997,0,0.000255425196660143,-0.48951929274362,2.07656220154385,0.000562594006089569,0.0826758915048878,0.0500045849133658,0.127633209417596,2.13638385853193
5,0.10740052319978,0.0916976456009913,0.183395291201983,0,0,38.6641883519207,4.17982369262755,0.10740052319978,7.59599847811708e-05,0.00871550255471082,0.107752593325682,0,0.000255425196660143,0.428973514860801,2.24414568067901,0.000562594006089569,0.0810615448161917,0.0526699891337294,0.127633209417596,2.04446171219408
