tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,48.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,304.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.29,0.0,0.0,0.0,0.0,0.0,176.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,64.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
